Name,Year
Kenneth K. Y. Wong,2009
Bo Zhang,2009
Xin Yao,2009
Xiaojun Chen,2009
Alan E. Willner,2009
G.N.S. Prasanna,2003
A. Vishwanath,2003
Jeffrey T. Rahn,2010
Gilad Goldfarb,2010
Huan-Shang Tsai,2010
Wei Chen,2010
Sai T. Chu,2010
Brent E. Little,2010
John V. Hryniewicz,2010
Fred A. Johnson,2010
Wen-Lu Chen,2010
Tim Butrie,2010
Jiaming Zhang,2010
Mehrdad Ziari,2010
Jie Tang,2010
Alan C. Nilsson,2010
S.G. Grubb,2010
Ilya Lyubomirsky,2010
James T. Stewart,2010
R. Nagarajan,2010
Fred A. Kish,2010
David Welch,2010
M. Ogusu,2005
Kayo Ide,2005
Shinichi Ohshima,2005
Mohit Chamania,2011
Marek Drogon,2011
Admela Jukan,2011
Bernhard Schrenk,2011
G. de Valicourt,2011
Jose A. Lazaro,2011
Josep Prat,2011
Grace Lai-Hung Wong,2008
Yiqing Xu,2008
Stuart G. Murdoch,2008
Rainer Leonhardt,2008
John T Harvey,2008
A.M.J. Koonen,2013
Lucia Marazzi,2009
Paola Parolari,2009
Paolo Martelli,2009
R. Siano,2009
Pierpaolo Boffi,2009
Maddalena Ferrario,2009
Righetti Aldo,2009
Mario Martinelli,2009
Vincenzo Pusino,2009
Paolo Minzioni,2009
Ilaria Cristiani,2009
Vittorio Degiorgio,2009
Carsten Langrock,2009
Martin M. Fejer,2009
Jing Wang,2008
Yuancheng Zhang,2008
Antonella Bogoni,2008
Antonella Bogoni,2008
Luca Poti,2008
Minyu Yao,2008
Jeffrey T. Rahn,2012
Saurabh Kumar,2012
Matthew G. E. Mitchell,2012
Roman Malendevich,2012
Han Sun,2012
Kuang-Tsan Wu,2012
Pierre Mertz,2012
Kevin Croussore,2012
Hong Wang,2012
Masaki Kato,2012
Vikrant Lal,2012
Peter Evans,2012
Damien Lambert,2012
Huan-Shang Tsai,2012
Parmijit Samra,2012
Brian D. Taylor,2012
Alan C. Nilsson,2012
S.G. Grubb,2012
Radhakrishnan Nagarajan,2012
Fred A. Kish,2012
David Welch,2012
J.M. Chavez Boggio,2000
M.O. Berendt,2000
Hugo L. Fragnito,2000
Fetah Benabid,2011
C. von Helmolt,1997
U. Kruger,1997
K. Kruger,1997
L. Gillner,2000
J. Karlsson,2000
Edgard Goobar,2000
A. Lundberg,2000
S. Magnusson,2000
S. Melin,2000
Y. Nilsson,2000
Isao Morohashi,2010
Takahide Sakamoto,2010
Hideyuki Sotobayashi,2010
Tetsuya Kawanishi,2010
Iwao Hosako,2010
Matt Mazurczyk,2014
Chang-Joon Chae,2014
Efstratios Skafidas,2014
Duk-Yong Choi,2014
Marcelo A. Soto,2010
Gabriele Bolognini,2010
F. Di Pasquale,2010
Nguyen Hong Ky,1996
Hans G. Limberger,1996
Rene-Paul Salathe,1996
Geoffrey C. Fox,1996
S. Schollmann,2004
Jochen Leibrich,2004
C. Wree,2004
Werner Rosenkranz,2004
Camille-Sophie Brès,2008
Nikola Alic,2008
Evgeny Myslivets,2008
Stojan Radic,2008
S. G. Kosinski,1992
Kathy Quoi,1992
J. T. Krause,1992
Masahiro Nishihara,2004
Yorihito Sugaya,2004
Eiji Ishikawa,2004
Christopher Richard Doerr,2007
Liming Zhang,2007
Lawrence L. Buhl,2007
N. Sauer,2007
Andrew Adamiecki,2007
Xiang Zhou,2008
Jianjun Yu,2008
Mei Du,2008
Guodong Zhang,2008
Karsten Schuh,2007
Bernhard Junginger,2007
E. Lach,2007
Gustav Dr. Veith,2007
Sarah D. Dods,2005
D. Hewitt,2005
Peter Farrell,2005
Kerry Hinton,2005
Vincent A. O'Byrne,2005
Dimitrios T. Kokkinos,2005
David Bradley. Meis,2005
David Piehler,2005
F. Coppinger,2005
Liam Pender,2005
Wei Wei,2008
Junqiang Hu,2008
Dayou Qian,2008
Ting Wang,2008
H. Hundertmark,2004
Dieter Wandt,2004
Carsten Fallnich,2004
V.V.R.K. Kumar,2004
Alan D. George,2004
Jonathan Knight,2004
P. St. J. Russell,2004
Michael L. Davenport,2014
Sudharsanan Srinivasan,2014
Martijn J. R. Heck,2014
John E. Bowers,2014
Hong-Yi Xie,2008
Yanhe Li,2008
Yining Cao,2008
Xiaoping Zheng,2008
Hanyi Zhang,2008
Ram Oron,2005
Ariela Donval,2005
Sharon Goldstein,2005
Nitza Matityahu,2005
M. Oron,2005
Anatoly Patlakh,2005
Jonathan Segal,2005
R. Shvartzer,2005
Kazuya Takahata,2004
Ryosuke Takahashi,2004
Tatsushi Nakahara,2004
Hirokazu Takenouchi,2004
Hiroshi Suzuki,2004
Agnieszka Konczykowska,2008
Muriel Riet,2008
F. Jorge,2008
Fabrice Blache,2008
Christophe Jany,2008
Jean Decobert,2008
François Alexandre,2008
Christophe Kazmierski,2008
Shu Namiki,2007
Ryuichi Sugizaki,2008
Masaki Morimoto,2008
Katsuki Suematsu,2008
Humio Inaba,2008
Iwao Shimotakahara,2008
Takehiko Yagi,2008
Philippe Bousselet,2008
D. Mongardien,2008
Patrick Brindel,2008
Hans Bissessur,2008
E. Dutisseuil,2008
Eric Brandon,2008
I. Brylski,2008
G. Ronald Hadley,2008
Hiizu Iwamura,2004
Nagahiro Minato,2004
Hiroshi Tamai,2004
S. Ohiba,2004
Akihiko Nishiki,2004
H. Debregeas-Sillard,2004
Christophe Kazmierski,2004
M. Le Pallec,2004
J. Provost,2004
D. Carpentier,2004
S. Perrin,2004
S. Fabre,2004
Andreas Matiss,2011
Markus Nolle,2011
Johannes C. Fischer,2011
Christoph Leonhardt,2011
Reinhold Ludwig,2011
Jonas Hilt,2011
Lutz Molle,2011
Carsten Schmidt-Langhorst,2011
Colja Schubert,2011
Ronald Freund,2005
Lutz Molle,2005
Hans-Joerg Thiele,2005
Satoshi Yoshima,2016
Zhixin Liu,2016
Yujia Sun,2016
Kyle R. H. Bottrill,2016
Francesca Parmigiani,2016
Periklis Petropoulos,2016
David J. Richardson,2016
M. Artiglia,1998
Michael W. Parker,2015
Paul K. Wright,2015
Andrew Lord,2015
Katherine L. Hall,1998
Kristin A. Rauschenbach,1998
David C. Douglass,2005
Joyce B. Kilmer,2005
Siamak Dawazdah Emami,2014
Alibordi Muhammad,2014
Sulaiman Wadi Harun,2014
Harith Ahmad,2014
Hashrul Rashid,2014
S. Ayotte,2007
Shengbo Xu,2007
Haisheng Rong,2007
Mario J. Paniccia,2007
Rachela Popovtzer,2007
Tommy Geisler,2005
Ole Lumholt,2005
Atle Sorby,2005
Roger Ortega,2005
I. W. Stanley,1983
Kristopher J. Rowland,2007
V Shahraam Afshar,2007
Tanya M. Monro,2007
Yoshinori Yamamoto,2005
Toshiyuki Miyamoto,2005
Masashi Onishi,2005
Eisuke Sasaoka,2005
Hiroyuki Tsuda,2007
Mitsuhiro Yasumoto,2007
Jiro Ito,2007
Dwight Ritums,2007
Jeff Dawley,2007
David Kudzuma,2007
Yuki Tanaka,2007
Keiichi Nashimoto,2007
Jian Song,1994
Chongcheng Fan,1994
Yan Yao,1994
Chongxi Feng,1994
C. Pinart,2005
Gabriel Junyent,2005
Christopher Richard Doerr,2008
Liming Zhang,2008
Lei Zong,2005
Philip N. Ji,2005
Ting Wang,2005
Hongbo Liu,2005
Osamu Matsuda,2005
L.D. Garrett,1998
Alan H. Gnauck,1998
Fabrizio Forghieri,1998
Valeria Gusmeroli,1998
Domenica Scarano,1998
Katsuyuki Noguchi,1994
Hiroshi Miyazawa,1994
Osamu Mitomi,1994
Marco Forzati,2005
Anders Berntson,2005
Jonas Mårtensson,2005
Anders Djupsjöbacka,2005
Jie Li,2005
Stefan Melin,2005
H. Carlden,2005
Tim A. Day,2001
Cang Jin,2016
Haoshuo Chen,2016
Bin Huang,2016
Kuanping Shang,2016
Nicolas K. Fontaine,2016
Roland Ryf,2016
Rene-Jean Essiambre,2016
Bora Ung,2016
Younes Messaddeq,2016
Sophie LaRochelle,2016
Ricardo B. Ferreira,2016
Ali Shahpari,2016
Fernando P. Guiomar,2016
Sofia B. Amado,2016
Miguel V. Drummond,2016
Jacklyn D. Reis,2016
Armando N. Pinto,2016
Antônio Lúcio Teixeira,2016
Jean-Claude Simon,1989
Qingyun Liu,2014
Andrew D. Ellis,1992
D. A. Cleland,1992
J. D. Cox,1992
W. A. Stallard,1992
Kunio Kokura,1984
Kazuaki Yoshida,1984
Akira Iino,1984
Katsumi Orimo,1984
Michael Zervas,1993
Richard Ian Laming,1993
Francesco Paolucci,2016
Filippo Cugini,2016
Gabriele Cecchetti,2016
Piero Castoldi,2016
J. R. Stern,1989
Sandro M. Rossi,2016
Andre M. C. Souza,2016
Andrea Chiuchiarelli,2016
Valery N. Rozental,2016
Eduardo Rosa,2016
Tiago Barbalho Lima,2016
T. V. Piven,2016
Rodrigo Vincentini,2016
Juliano R. F. Oliveira,2016
Jacklyn D. Reis,2016
N. Souli,1995
F. Devaux,1995
A. Ramdane,1995
P. Krauz,1995
Abdallah Ougazzaden,1995
F. Huet,1995
M. Carre,1995
Y. Sorel,1995
J.F. Kerdiles,1995
M. Henry,1995
Guy Aubin,1995
E. Jeanney,1995
T. Montallant,1995
J. Moulu,1995
B. Nortier,1995
J.-B. Thomine,1995
Kevin A. Williams,1990
Ronald D. Esman,1990
Lew Goldberg,1990
Jochen Weller,1990
Mario Dagenais,1990
Fengxian Tang,2016
Gangxiang Shen,2016
Zhechen Zhu,2016
Hung-Chang Chien,2016
Zhensheng Jia,2016
Jianjun Yu,2016
Fan Li,2016
Sheping Shi,2016
Chao Ge,2016
Yan Xia,2016
Yufei Chen,2016
Amit Bhatia,2016
Hong-Fu Ting,2016
Mark A. Foster,2016
Bryon L. Kasper,1986
Charles A. Burrus,1986
Masaharu Ohashi,1992
Nori Shibata,1992
Kazuyuki Shiraki,1992
J. F. Vinchant,1995
Amaury Jourdan,1995
J. Le Bris,1995
Guy Soulage,1995
T. Fillion,1995
Emmanuel Grard,1995
P. Zorabedian,1988
W. R. Trutna,1988
David K. C. Cooper,1988
J. S. Evans,1988
Ian Francis Lealman,1988
J.C. Regnault,1988
P.C. Spurdens,1988
Leslie David Westbrook,1988
Yu-Hsiang Wen,2016
Jia-Wei Ho,2016
Kai-Ming Feng,2016
Gabriele Arnold,1985
O. Krumpholz,1985
Paul Joseph Lemaire,1995
K. Kojima,1995
Francesco Morichetti,2016
Andrea Annoni,2016
Stefano Grillanda,2016
Nicola Peserico,2016
Daniele Melati,2016
Marco Carminati,2016
Pietro Ciccarella,2016
Giorgio Ferrari,2016
Emanuele Guglielmi,2016
Marco Sampietro,2016
Marc Sorel,2016
Andrea Melloni,2016
A. J. Morrow,1979
R. G. Sommer,1979
Donald B. Keck,1979
L. C. Gunderson,1979
Aravind P. Anthur,2016
Ran Zhou,2016
E. C. Martin,2016
Sean P. O Duill,2016
Liam P. Barry,2016
Takashi Ono,1994
Yoshiaki Yamabayashi,1994
Yoshiako Sato,1994
L.C. Blank,1987
J.M. Boggis,1987
R. A. Qarnham,1987
Stuart Derek Walker,1987
Raj Jain,1991
A. Cavaciuti,1993
P. Gambini,1993
M. Puleo,1993
E. Vezzoni,1993
F. Delorme,1993
S. Slempkes,1993
D. Robein,1993
A.K. Mahapatra,1987
Jean M. Connors,1987
M. Eisenmann,1991
E. Weidel,1991
Manfred Huber,1995
Oliver Jahreis,1995
T. V. Muoi,1982
Susumu Noda,2016
Fabrizio Gambini,2016
Philippe Velha,2016
Claudio J. Oton,2016
Stefano Faralli,2016
Randall S. Geels,1990
Scott W. Corzine,1990
James F. Scott,1990
D. R. Young,1990
Larry A. Coldren,1990
Masahiko Jinno,2016
Yutaka Mori,2016
R. Calvani,1987
Renato Caponi,1987
F. Cisternino,1987
Dominique Chiaroni,1993
P. Gavignet-Morin,1993
Jean-Baptiste Jacob,1993
Jean-Michel Gabriagues,1993
Joel Jacquet,1993
D. De Bouard,1993
G. Da Loura,1993
Corinne Chauzat,1993
G. de Valicourt,2016
Sethumadhavan Chandrasekhar,2016
Sebastian Randel,2016
Yi Chen,2016
M. A. Mestre,2016
Yvan Pointurier,2016
Sebastien Bigo,2016
J-M. Fedeli,2016
Laurent Bramerie,2016
Joshua D. Simon,2016
Laurent Vivien,2016
Alexandre Shen,2016
Guang-Hua Duan,2016
Jianyang Shi,2016
Yiguang Wang,2016
Xingxing Huang,2016
Nan Chi,2016
H. Blauvelt,1984
J. A. Parsons,1984
D. Lewis,1984
Hui-Ling Yen,1984
Seb J. Savory,2016
Hou-Man Chin,2016
Stephen I. Alexander,1986
Lori L. Jeromin,1986
Steven T. Yang,1986
Ivan Fernandez de Jauregui Ruiz,2016
Amirhossein Ghazisaeidi,2016
Patrice Tran,2016
Gabriel Charlet,2016
Hideki Imai,1979
Masaki Morimoto,1979
Katsuji Hori,1979
Masahito Takusagawa,1979
Hirohisa Saito,1979
Fabrizio Forghieri,1993
Alberto Bononi,1993
Paul R. Prucnal,1993
K. Kaede,1989
T. Uji,1989
Suzaki T,1989
Toshitaka Torikai,1989
Jun-ichi Hayashi,1989
I. Watanabe,1989
H. Honmou,1989
Minoru Shikada,1989
M. Itoh,1989
B. Zimmerman,1990
David A. Kapp,1990
R. Claus,1990
Kent A. Murphy,1990
Harish C. Chandan,1979
David Kalish,1979
Paul D. Lazay,1982
A. D. Pearson,1982
M. J. Saunders,1982
J.W. Sulhoff,1994
R.G. Smart,1994
John Lehrer Zyskind,1994
Jonathan A. Nagel,1994
David J. DiGiovanni,1994
Y. H. Cheng,1992
Nobuyuki Kagi,1992
Akira Oyobe,1992
K. Nakamura,1992
Fred Buchali,2016
Wilfried Idler,2016
Nazanin Rastegardoost,2016
Tomislav Drenski,2016
R. Ward,2016
L. Zhao,2016
R.K. Staubli,1990
Peter Gysel,1990
M. Monerie,1982
Rui Lin,2016
Xiaodan Pang,2016
Oskars Ozolins,2016
Zhenhua Feng,2016
Anders Djupsjöbacka,2016
Urban Westergren,2016
Richard Schatz,2016
Gunnar Jacobsen,2016
Ming Tang,2016
Songnian Fu,2016
Deming Liu,2016
Sergei Popov,2016
Jiajia Chen,2016
Jeonghyun Huh,2016
José Azaña,2016
Gadi Eisenstein,1989
Rodney S. Tucker,1989
G. Raybon,1989
Steven K. Korotky,1989
Stelios Pitris,2016
Christos Vagionas,2016
Pavlos Maniotis,2016
George T. Kanellos,2016
Nikos Pleros,2016
Grzegorz Stepniak,2016
J.-R. Kropp,2016
Nikolai N. Ledentsov,2016
V. A. Shchukin,2016
Nikolai N. Ledentsov,2016
G. Schaefer,2016
Jaroslaw P. Turkiewicz,2016
Jing Du,2016
Xu-Hui Li,2016
Shuhui Li,2016
Long Zhu,2016
Nan Zhou,2016
Jun Liu,2016
Shi Chen,2016
Yifan Zhao,2016
Jing Wang,2016
Zizheng Cao,2016
Qian Wang,2016
Netsanet Tessema,2016
Xaveer Leijtens,2016
Fernando Augusto Soares,2016
A.M.J. Koonen,2016
M. J. Teare,1985
S. Ovadia,1995
L. Eskildsen,1995
Chinlon Lin,1995
William F. Anderson,1995
Johan Bauwelinck,2016
Wouter Soenen,2016
Bart Moeneclaey,2016
Michael Vanhoecke,2016
Ramses Pierco,2016
Renato Vaernewyck,2016
Timothy De Keulenaer,2016
Gunther Roelkens,2016
Guy Torfs,2016
Xin Yin,2016
Piet Demeester,2016
Kosuke Sato,2016
Yojiro Mori,2016
Hiroshi Hasegawa,2016
Ken-ichi Sato,2016
Takahiko Sasaki,1990
Naoya Henmi,1990
Hiromichi Yamazaki,1990
Hiroshi Yamada,1990
Masafumi Yamaguchi,1990
Mitsuhiro Kitamura,1990
Ikuo Mito,1990
Kenneth Hill,1990
Francois Bilodeau,1990
Bernard Y. Malo,1990
D. R. Johnson,1990
Soha Namnabat,2016
Kyung-Jo Kim,2016
Robert A. Norwood,2016
Mahsa Pourvali,2016
Fengshou Gu,2016
K. Liang,2016
Khaled Bashir Shaban,2016
Nasir Ghani,2016
Haruhisa Soda,1990
M. Furutsu,1990
Koji Sato,1990
N. Okazaki,1990
Shuntaro Yamazaki,1990
Hiroshi Ishikawa,1990
E. Hormann,1992
K.-A. Steinhauser,1992
K. Deubel,1992
G. Schmidt-Sodingen,1992
J. Smola,1992
G.M. Chaoui,1990
J. Lipson,1990
S. Barski,1990
N. R. Dietrich,1990
Carl E. Gaebe,1990
S.-Y. Huang,1990
S. Kaufman,1990
L. C. Upadhyayula,1990
X.-L. Yeh,1990
I. Sasaki,1982
D. J. Payne,1982
R.J. Mansfield,1982
Richard S. Vodhanel,1986
J.L. Gimlett,1986
R. D. Standley,1986
S.G. Menocal,1986
N.K. Cheung,1986
Rodrigo Correa,2016
Btyron L. Kasper,1986
Sergei V. Firstov,2016
Vladimir F. Khopin,2016
Sergey Alyshev,2016
Konstantin Riumkin,2016
Mikhail Melkumov,2016
A N Gur'yanov,2016
E. M. Dianov,2016
Theoni Alexoudi,2016
D. Fitsios,2016
Alexandre Bazin,2016
Paul Monnier,2016
Rama Raj,2016
Amalia Miliou,2016
George T. Kanellos,2016
Nikos Pleros,2016
Fabrice Raineri,2016
Hideki Kuwahara,1988
T. Chikama,1988
Hiroshi Onaka,1988
Minoru Seino,1988
Tetsuya Kiyonaga,1988
K. Kaede,1985
Ikuo Mito,1985
Masafumi Yamaguchi,1985
Mitsuhiro Kitamura,1985
Ryoko Ishikawa,1985
Roberto M. Lang,1985
Kenzo Kobayashi,1985
M. Artiglia,2016
F. Bottoni,2016
Raffaele Corsini,2016
Marco Presi,2016
M. Rannello,2016
Maurizio Valvo,2016
Ernesto Ciaramella,2016
Herbert Burkhard,1994
Stefan Mohrdiek,1994
H. Walter,1994
Fabio Pavanello,2016
Amir H. Atabaki,2016
M. R. Wade,2016
Luca Alloatti,2016
Jelena Notaros,2016
Sajjad Moazeni,2016
Christopher Baiocco,2016
Daniel Coleman,2016
Douglas D. Coolbaugh,2016
Vladimir Stojanovic,2016
Rajeev J. Ram,2016
Milorad Popovic,2016
Haijun He,2016
Li-Yang Shao,2016
Zonglei Li,2016
Zhiyong Zhang,2016
Bin Luo,2016
Wei Pan,2016
Lianshan Yan,2016
Y. Satoh,1992
M. Kurisaka,1992
T. Sawano,1992
Z. Sanjabi Eznaveh,2016
J. E. Antonio Lopez,2016
G. Lopez Galmiche,2016
J. Rodriguez Asomoza,2016
D. Van Ras,2016
Pierre Sillard,2016
Axel Schülzgen,2016
Chigo Okonkwo,2016
R. Amezcua Correa,2016
Mark L. Farwell,1993
William S. C. Chang,1993
David E. Huber,1993
Arthur F. Judy,1979
T. D. Mathis,1979
Yiwei Xie,2016
Leimeng Zhuang,2016
Chen Zhu,2016
Arthur J. Lowery,2016
Motoshi Goto,1989
K. Hironishi,1989
A. Sugata,1989
Tetsuo Horimatsu,1989
Misao Sasaki,1989
T. Sawano,1987
Koichi Komatsu,1987
Michio Kondo,1987
Yukinori Ohta,1987
Keiji Iwatsuki,1994
Sinya Kawai,1994
K. Suzuki,1994
Shinichi Nishi,1994
Masatoshi Saruwatari,1994
Chinlon Lin,1982
A. R. Tynes,1982
Akihisa Tomita,1982
Peilian Liu,1982
Sebastian Wolf,2016
Matthias Lauermann,2016
William K. Hartmann,2016
Heiner Zwickel,2016
Yasar Kutuvantavida,2016
Michael Koenigsmann,2016
M. Gruen,2016
Jingyu Luo,2016
A. K-Y. Jen,2016
Wolfgang Freude,2016
Christian Koos,2016
Danzuka Toshio,1985
Hiroshi Yokota,1985
Ichiro Tsuchiya,1985
Vishal Vaibhav,2016
Sander Wahls,2016
Kyle Guan,2016
Junho Cho,2016
Peter J. Winzer,2016
Jun-ichi Yamada,1984
Norihisa Ohta,1984
Kazuo Hagimoto,1984
C.R.S. Fludger,2016
E. S. Vercelli,2016
G. Marenco,2016
A. Delia Torre,2016
T. Duthel,2016
Tobias Kupfer,2016
Ripalta Stabile,2016
P. DasMahapatra,2016
Kevin A. Williams,2016
Rafael Rios-Muller,2016
Jeremie Renaudier,2016
Laurent Schmalen,2016
Gabriel Charlet,2016
P.F. Glodis,1987
C. H. Gartside,1987
J. S. Nobles,1987
C. M. Leshe,1987
Wenxin Zheng,1993
Swee Liang Wong,1993
Ola Hulten,1993
S.G. Kosinski,1993
Rylander Robert,1993
Martina Calzavara,1986
Graziano Coppa,1986
P. Di Vita,1986
Marco A. C. Potenza,1986
Satoshi Okamoto,2016
Kazushige Yonenaga,2016
Fukutaro Hamaoka,2016
Yoshiaki Kisaka,2016
Ryoji Setaka,1984
Hiromitsu Takahashi,1984
Takafumi Sato,1984
Susumu Yoshida,1984
S. Rotolo,1995
S. Brunazzi,1995
R. Cadeddu,1995
E. Casaccia,1995
Carlo Cavazzoni,1995
Richard A. Linke,1989
C. H. Gartside,1986
C. F. Cottingham,1986
Jhih-Min Wun,2016
Yu-Lun Zeng,2016
Jin-Wei Shi,2016
A. A. Abramov,1993
Mikhail M. Bubnov,1993
A M Prokhorov,1993
Sergey L. Semjonov,1993
A. G. Shchebunyaev,1993
A N Gur'yanov,1993
G.G. Devjatykh,1993
Vladimir F. Khopin,1993
Katja Klein,1988
A. Muhlich,1988
Klaus Worner,1988
Masaki Wada,2016
Taiji Sakamoto,2016
Shinichi Aozasa,2016
Takayoshi Mori,2016
Takashi Yamamoto,2016
Kazuhide Nakajima,2016
Daniel Gariepy,2016
Steven Searcy,2016
Gang He,2016
Sorin Tibuleac,2016
Di Che,2016
Feng Yuan,2016
Qian Hu,2016
William Shieh,2016
Tao Zeng,2016
Jie Li,2016
Feng Jiang,2016
Zhiqing Liu,2016
Rong Hu,2016
Ming Luo,2016
Yuanxiang Wang,2016
Zhixue He,2016
Han-Qing Yu,2016
Shaohua Yu,2016
Liyan Huang,2016
Zhaoxia Wang,2016
Roy Rudnick,2016
Leonid Pascar,2016
Boris Frenkel,2016
Dan M. Marom,2016
W. Warzanskyj,1988
F. Heismann,1988
Rodney Clifford Alferness,1988
S. Ovadia,1994
John T. Sciarabba,1994
Chinlon Lin,1994
William F. Anderson,1994
M. Fake,1994
E. P. Lawrence,1994
T. J. Simmons,1994
C.R.S. Fludger,2016
Douglas L. Welch,1991
W. E. Plano,1991
Jo S. Major,1991
M. Devito,1991
Donald R. Scifres,1991
Izumi Sankawa,1991
Shinichi Furukawa,1991
Yahei Koyamada,1991
Hisashi Izumita,1991
Marius Brehler,2016
David Ronnenberg,2016
Peter M. Krummrich,2016
Ke Wang,2016
Ampalavanapillai Nirmalathas,2016
Christina Lim,2016
Kamal Alameh,2016
Efstratios Skafidas,2016
Wei Wang,2016
Yongli Zhao,2016
Ye Zhu,2016
Liang-Kai Huang,2016
Boyuan Yan,2016
Jie Zhang,2016
Haomian Zheng,2016
Xin Liu,2016
Yi Lin,2016
Jianrui Han,2016
Young Ho Lee,2016
M. Kyoto,1984
Heiwa Kanamori,1984
Naoki Yoshioka,1984
Goh Tanaka,1984
M. Watanabe,1984
Keren Bergman,2014
Sébastien Rumley,2014
Noam Ophir,2014
Dessislava Nikolova,2014
Robert Hendry,2014
Qi Li,2014
Kishore Padmara,2014
Ke Wen,2014
Lee Zhu,2014
P.M. Gabla,1991
S. Gauchard,1991
I. Neubauer,1991
Jacques Auge,1991
Ph. Bousselet,1991
A. Dursin,1991
Jay W. Dawson,1992
Namkyoo Park,1992
Kerry J. Vahala,1992
Calvin F. Miller,1992
Zhenzhou Tang,2016
Shilong Pan,2016
M. Blankenship,1982
Alan John Morrow,1982
L. A. Silverman,1982
Yao Ye,2016
Lei Deng,2016
Shichao Chen,2016
Mengfan Cheng,2016
Ming Tang,2016
Songnian Fu,2016
Minming Zhang,2016
Deming Liu,2016
Perry Ping Shum,2016
Changyo Han,2016
Minkyu Sung,2016
Seung-Hyun Cho,2016
Hwan Seok Chung,2016
Sun Yeou Kim,2016
Jong-Ho Lee,2016
GD Giok-Djan Khoe,1991
P.R. Hernday,1990
R. Wong,1990
R. L. Jungerman,1990
Maddalena Ferrario,2016
Domenico A. Coviello,2016
Pierpaolo Boffi,2016
Vito Basile,2016
Irene Fassi,2016
Matteo Falcucci,2016
Chiara Renghini,2016
Mario Martinelli,2016
Craig D. Poole,1988
Alan E. Willner,1994
William Shieh,1994
Ruihuan Wu,2016
Tianwei Jiang,2016
Song Yu,2016
Min-Ge Wang,2016
Wanyi Gu,2016
Masahiko Jinno,1991
Toshio Morioka,1991
T. Matsumoto,1991
Masatoshi Saruwatari,1991
Reinhold Noe,1989
Chung-En Zah,1989
Mizuo Maeda,1989
C. Caneau,1989
S.G. Menocal,1989
R. L. Wagner,1989
T. Randall Lee,1989
Katherine Theresa Nelson,1990
Robert Michael Atkins,1990
Philippe Lemaire,1990
J. Simpson,1990
Kenneth Walker,1990
S. Wong,1990
D. L. Philen,1990
Mu Xu,2016
Junwen Zhang,2016
Feng Lu,2016
Lin Cheng,2016
Jing Wang,2016
Daniel Guidotti,2016
Thavamaran Kanesan,2016
S. M. Mitani,2016
Gee-Kung Chang,2016
Satoshi Shinada,2014
Jose Manuel Delgado Mendinueta,2014
Naoya Wada,2014
A. Yi-Yan,1990
Wing Sheung Chan,1990
T. J. Gmitter,1990
Gary W. Chang,1990
L. T. Florez,1990
Janet Lehr Jackel,1990
Daniel E. Leaird,1990
C. N. Nguyen,1990
Rajaram Bhat,1990
Shinji Nagaoka,1984
Isao Nishi,1984
E. J. Friebele,1983
M. E. Gingerich,1983
Charles G. Askins,1983
K. J. Long,1983
Bong-Tae Kim,2015
Yu-Chieh Chi,2016
Tsai-Chen Wu,2016
Dan-Hua Hsieh,2016
Hao-Chung Kuo,2016
Gong-Ru Lin,2016
Bjarke Skjoldstrup,1990
Gunnar Jacobsen,1990
E. Bodtker,1990
Chenhui Ye,2016
Xiaofeng Hu,2016
Xiaoan Huang,2016
Qingjiang Chang,2016
Zhensen Gao,2016
Simiao Xiao,2016
Xiao Wei Sun,2016
Kaibin Zhang,2016
Meng Qiu,2016
Qunbi Zhuge,2016
Yuliang Gao,2016
Wei Wang,2016
Fangyuan Zhang,2016
David V. Plant,2016
Pengyu Guan,2016
K. M. Rege,2016
Toshio Morioka,2016
Leif K. Oxenlewe,2016
Xuru Duan,2016
Mario C. Deng,2016
Wei Jin,2016
Roger Philip Giddings,2016
Sa'ad Mansoor,2016
Jian Tang,2016
Hitoshi Kawashima,2016
Keijiro Suzuki,2016
Ken Tanizawa,2016
Satoshi Suda,2016
Guangwei Cong,2016
Hiroyuki Matsuura,2016
Shu Namiki,2016
Kazuhiro Ikeda,2016
Wayne Lo,1984
Dale L. Partin,1984
Yi Ming Weng,2016
Junyi Wang,2016
Zhongqi Pan,2016
David J. Ives,2016
Seb J. Savory,2016
Emmanuel Desurvire,1988
B. Tell,1988
Ivan P. Kaminow,1988
G.J. Qua,1988
K.F. Brown-Goebeler,1988
Barry Miller,1988
Uziel Koren,1988
Michel W. Chbat,1995
Daniel Mahgerefteh,1995
Subrata Banerjee,1992
Biswanath Mukherjee,1992
Toshiaki Satake,1988
Norio Kashima,1988
Shinji Nagasawa,1988
Oded Raz,2016
Gonzalo Guelbenzu,2016
Teng Li,2016
Chenhui Li,2016
Wang Miao,2016
Fulong Yan,2016
Harm J. S. Dorren,2016
Patty Stabile,2016
Nicola Calabretta,2016
Douglas Marquis,1995
S.G. Finn,1995
Salil A. Parikh,1995
William K. Burns,1982
Robert P. Moeller,1982
Carl A. Villarruel,1982
T. I Ikegami,1984
Richard A. Linke,1985
Stelios Pitris,2016
Christos Vagionas,2016
George T. Kanellos,2016
R. Kisacik,2016
Tolga Tekin,2016
R.G. Broeke,2016
Nikos Pleros,2016
Hsuan-Lin Cheng,2016
