Name,Year,Gender
Arnulf Leuther,2013,M
Thomas Zwick,2013,M
Ingmar Kallfass,2013,M
J. Jaime Miranda,2000,F
Herbert Zirath,2000,M
M. Ubeda Garcia,2000,F
J.L. Sebastian,2000,M
Anh-Vu Pham,1997,M
J. Laskar,1997,M
Sarbani Basu,1997,F
J. Pence,1997,M
G. Grosskopf,2001,M
R. Eggemann,2001,M
D. Rohde,2001,M
Moon-Soon Choi,2001,F
Richard C. Compton,1987,M
W.S.C. Williams,1987,M
David B. Rutledge,1987,M
Kenji Itoh,2002,M
Tatsuya Yamaguchi,2002,M
Takatoshi Katsura,2002,F
Keiichi Mitsubishi Denki K.K. Sadahiro,2002,M
Takayuki Ikushima,2002,F
Ryoji Hayashi,2002,M
Fumio Ishizu,2002,M
Eiji Taniguchi,2002,M
Tamotsu Nishino,2002,M
Mitsuhiro Shimozawa,2002,M
Noriharu Suematsu,2002,F
Tadashi Takagi,2002,M
Osami Ishida,2002,F
Marco Farina,1998,F
T. Rozzi,1998,M
Thai Hoa Duong,2009,M
Ihn Seok Kim,2009,M
Khelifa Hettak,2009,M
G.A. Morin,2009,F
Marion Stubbs,2009,M
Lawrence J. Kushner,1988,M
Mark A. Hollis,1988,M
R. H. Mathews,1988,M
Kirby B. Nichols,1988,M
Carl O. Bozler,1988,M
Chin-Lung Yang,2009,M
Hsien-Chin Chiu,2009,M
Yi-Chyun Chiang,2009,F
F. Labarre,1991,M
J.L. Cazaux,1991,M
C. Goldztejn,1991,M
N. Pichon,1991,M
Michel Soulard,1991,M
Yuichi Utsumi,2005,F
Takashi Kamei,2005,F
K. Saito,2005,M
Hiroshi Moritake,2005,M
Min S. Park,1997,M
Seonghearn Lee,1997,M
Hyun Yong Yu,1997,M
Kee-Hyun Nam,1997,M
Debnandini Mukherjee,2002,F
J. Bhattacharjee,2002,M
J. Laskar,2002,M
Yves Bouvier,2009,M
Agnieszka Konczykowska,2009,F
A. Ouslimani,2009,F
Jean Godin,2009,M
Youngseo Ko,2012,M
Patrick Roblin,2012,M
Chieh Hsiang Yang,2012,F
Hae-Dong Jang,2012,F
B. S. Poling,2012,M
Yasuro Yamane,1997,M
Kogo Onodera,1997,F
Takumi Nittono,1997,M
K. Nishimura,1997,F
Kenshi Yamasaki,1997,M
Akinobu Kanda,1997,F
Masayuki Kimishima,1993,F
T. Ashizuka,1993,F
K. Konno,1994,M
T. Kojima,1994,M
Oualid Hammi,2003,M
Slim Boumaiza,2003,F
M. Jaidane,2003,F
Fadhel M. Ghannouchi,2003,M
Tsuyoshi Matsuno,2002,M
Kazuhiro Nishii,2002,M
S. Sonetaka,2002,F
Y. Toyoda,2002,F
Naoki Iwamoto,2002,M
Seyed Aidin Bassam,2009,M
Mohamed Helaoui,2009,M
Fadhel M. Ghannouchi,2009,M
G. Panaitov,2005,M
R. J. Ott,2005,M
Norbert Klein,2005,M
E. Lan,1997,M
Samir M. El-Ghazaly,1997,F
E. Nair,1997,M
K. Eisenbeiser,1997,M
B. Ooms,1997,M
Georg Jerinic,1983,M
J. Fines,1983,M
M. Schindler,1983,M
Hitoshi Hayashi,2012,M
Osamu Kagami,2012,M
Mitsuru Harada,2012,F
S. Yang,2012,M
Y. Yu,2012,M
Z. Chen,2012,M
W. Y. Yin,2012,M
Chi-Tsan Chen,2012,M
Yi-Chieh Lin,2012,F
Tzyy-Sheng Horng,2012,M
Kang-Chun Peng,2012,M
Chien-Jung Li,2012,F
Hideo Uchida,2001,F
M. Nii,2001,F
Yusuke Tsukahara,2001,M
Masaru Miyazaki,2001,M
Y. Itoh,2001,M
M.V. Aust,1994,M
B. Alien,1994,M
G.S. Dow,1994,M
R. Kasody,1994,M
M. Biedenbender,1994,M
Nanlin Wang,1994,M
Xiaolue Lai,2005,F
Jaijeet Roychowdhury,2005,M
Ching-Kong Chao,1977,M
R.L. Bernick,1977,M
E.M. Nakaji,1977,M
R.S. Ying,1977,M
K.P. Weller,1977,M
D. M. Lee,1977,M
L. Napoli,1973,M
R.E. DeBrecht,1973,F
Robert D. Safian,2003,M
Natalia K. Nikolova,2003,F
Mohamed H. Bakr,2003,M
John W. Bandler,2003,M
Yi-Chyun Chiou,2006,F
Meng-Huan Wu,2006,M
Jen-Tsai Kuo,2006,M
T. Ducourant,1989,M
P. Philippe,1989,M
Pierre Dautriche,1989,F
V. Pauker,1989,M
C. Villalon,1989,M
M. Pertus,1989,M
Jacques Damour,1989,M
D.M. Harrison,1987,M
Michael J. Howes,1987,M
Roger D. Pollard,1987,M
Jiangtao Xu,2011,M
Carlos E. Saavedra,2011,M
Guican Chen,2011,M
Mohamed AlJerjawi,2009,M
Chahe Nerguizian,2009,M
Renato G. Bosisio,2009,M
Yansheng Xu,2009,M
Christophe Caloz,2009,M
Ke Wu,2009,M
David K. Lovelace,1998,M
J.L. Finol,1998,M
J.C. Durec,1998,M
Yun Sang Chow,2008,M
Hark Hoe Tan,2008,M
S.C. Low,2008,M
M. Mutanizam,2008,M
T. Randall Lee,2008,M
C.W. Lim,2008,M
Soo Beng Khoo,2008,M
Y.Y. Liew,2008,F
W. Kim,2008,M
Qiang Yu,2013,M
Matthew F. Bauwens,2013,M
Chunhu Zhang,2013,F
Arthur W. Lichtenberger,2013,M
Robert M. Weikle,2013,M
N. Scott Barker,2013,M
Jose E. Rayas-Sanchez,2011,M
Nohe Vargas-Chavez,2011,M
I. Teikari,2006,F
Kari Halonen,2006,F
T.A. Winslow,1990,F
D. Fan,1990,M
Robert J. Trew,1990,M
Hua-Yen Chung,2012,F
Yuan-Chia Hsu,2012,F
Hwann-Kaeo Chiou,2012,F
Da-Chiang Chang,2012,F
Ying-Zong Juang,2012,F
Ping-Yi Wang,2014,M
Min-Chih Chou,2014,M
Po-Cheng Su,2014,M
Yin-Cheng Chang,2014,M
Kai-Hsin Chuang,2014,M
Shawn S. H. Hsu,2014,M
Klaus Baur,2011,M
Marcel Ph. Mayer,2011,M
Thomas Binzer,2011,M
Thomas R. Walter,2011,M
Heng-Chia Chang,1996,M
Robert A. York,1996,M
Ming Li,2007,F
Rony E. Amaya,2007,F
J.-M. Duchamp,2007,M
Pamela Ferrari,2007,F
Roy M. Harrison,2007,M
N. G. Tarr,2007,M
David Molinero,2011,M
Cristiano Palego,2011,M
S. Halder,2011,M
X. L. Luo,2011,M
A. Hallden-Abberton,2011,M
J. K. Hwang,2011,M
Charles H. Goldsmith,2011,M
Robert Weigel,1996,M
K. Weigenthaler,1996,M
R. Dill,1996,M
I. Schropp,1996,M
J. Bigu del Blanco,1974,M
C. Romero-Sierra,1974,F
J.A. Tanner,1974,F
M. Csornyei,2002,M
Tibor Berceli,2002,F
T. Banky,2002,M
T. Marozsak,2002,M
Peter R. Herczfeld,2002,M
Mark P. van der Heijden,2013,M
Mustafa Acar,2013,M
Stephan Maroldt,2013,M
Emilio A. Sovero,1996,F
Y. J. Kwon,1996,M
D.S. Deakin,1996,M
A. Sailer,1996,F
John A. Higgins,1996,M
J. Sercu,1993,M
N. Fache,1993,F
F. Libbrecht,1993,M
D. De Zutter,1993,M
Robert R. Romanofsky,2000,M
J-C. Bernhard,2000,M
Gregory N. Washington,2000,M
F. W. VanKeuls,2000,M
Francesca Miranda,2000,F
C. Cannedy,2000,F
M. L. Gonzalez Silva,1992,M
Peter R. Herczfeld,1992,M
Mabel Ponton,2009,M
Franco Ramirez,2009,M
Almudena Suarez,2009,F
Juan M. Pascual,2009,M
Rushi Vyas,2013,M
Benjamin I. Cook,2013,M
Yoshihiro Kawahara,2013,F
Manos M. Tentzeris,2013,M
Chunlei Wang,2002,M
Christopher T. Rodenbeck,2002,M
M.R. Coutant,2002,M
Kai Chang,2002,M
Martin Victor Schneider,1990,M
Ralph Trambarulo,1990,M
A. Gnauck,1990,M
Michael J. Gans,1990,M
Pekka Kangaslahti,2011,M
D. Pukala,2011,F
Daniel J. Hoppe,2011,M
Alan Tanner,2011,M
T. C. Gaier,2011,M
Bjorn Lambrigtsen,2011,M
A.C. Kundu,2000,M
K. Endou,2000,M
Sheng-Che Tseng,2006,F
Chinchun Meng,2006,M
Chia-Hung Chang,2006,F
Chih-Kai Wu,2006,M
Guo-Wei Hung,2006,M
A.W. Friend,1980,M
H. Howe,1980,M
Janne-Wha Wu,2013,F
Tzu-Hung Lin,2013,F
Hong-Wei Kao,2013,M
Zhebin Wang,2012,M
Chan-Wang Park,2012,M
P.J. Meier,1985,M
J. A. Calviello,1985,M
Angelo Cappello,1985,M
Cohen L,1985,M
R.J. Pomian,1985,M
P.R. Bie,1985,M
E. Boch,1988,M
John W. Bandler,1981,M
M. R. M. Rizk,1981,M
A.E. Salama,1981,F
Imran Mehdi,1991,M
Paul B. Siegel,1991,M
Jack East,1991,M
Anestis Dounavis,2000,M
Emad Gad,2000,M
Ramachandra Achar,2000,M
Michel Nakhla,2000,F
Z.-Y. Shen,1990,M
Charles Free,1995,M
C.S. Aitchison,1995,M
Herbert Zirath,2012,M
Vessen Vassilev,2012,M
Morteza Abbasi,2012,M
Sten E. Gunnarsson,2012,M
Niklas Wadefalk,2012,M
Rumen Kozhuharov,2012,M
Jan Svedin,2012,M
Iltcho Angelov,2012,M
Tapani Narhi,1993,F
Zong-Wen Li,1992,F
Wolfgang Menzel,1992,M
Nihad Dib,1995,M
Rainee N. Simons,1995,F
Linda P. B. Katehi,1995,F
Gregor Hasenaecker,2013,M
Nils Pohl,2013,M
Thomas Musch,2013,M
M. Iwamoto,2011,M
Jianjun Xu,2011,M
Jason Horn,2011,M
David E. Root,2011,M
M. Zedler,2009,M
George V. Eleftheriades,2009,M
Peter Russer,2009,M
Y.C. Shih,1998,M
K.S. Kong,1998,M
M. N. Marbell,2005,F
J. K. Hwang,2005,M
Colan G. M. Ryan,2012,M
George V. Eleftheriades,2012,M
Young-Gon Kim,2008,M
Kang Mo Kim,2008,M
Young-Ki Cho,2008,M
J.B. Yan,1988,M
Robert J. Trew,1988,M
D.E. Stoneking,1988,M
Mabel Ponton,2011,M
Elena Fernández,2011,F
Almudena Suarez,2011,F
Franco Ramirez,2011,M
J. Vuolevi,2002,M
Janne P. Aikio,2002,M
Timo Rahkonen,2002,M
Shyh-Jong Chung,2001,F
Ten-Chi Chou,2001,M
Yung-Nein Chin,2001,M
Se-Ho You,2004,M
Edward F. Kuester,2004,M
Jimin Maeng,2011,M
Byung-Gee Kim,2011,F
Dohyuk Ha,2011,M
William J. Chappell,2011,M
T. Tanizaki,1998,M
H. Nishida,1998,F
T. Nishiyama,1998,F
Hiroshi Yamada,1998,F
Keishi Sakamoto,1998,M
Yoshikazu Ishikawa,1998,F
Antonio Morini,1997,M
T. Rozzi,1997,M
Anping Zhao,1998,M
M. Peter,2002,M
H. Hein,2002,M
F. Oehler,2002,M
P. Baureis,2002,M
M. Vai,1991,M
Jingyu Lin,1991,F
S. Prasad,1991,M
J.R. Ashley,1971,F
F. M. Palka,1971,F
J.V. Bellantoni,1990,F
Richard C. Compton,1990,M
Kaxue Ma,2006,F
Shaoqiu Xiao,2006,M
Jianguo Ma,2006,F
K. M. Chan,2006,M
Khoon Seng Yeo,2006,M
Manh-Anh Do,2006,F
Yong-Woo Jeong,2005,M
Jongsik Lim,2005,M
Dal Ahn,2005,M
L. Dearden,1986,M
G. Miner,1986,M
M. Sayed,1986,M
M. Taroncher,2005,M
Santiago Cogollos,2005,M
Vicente E. Boria,2005,F
Benito Gimeno,2005,M
A. Romero Vidal,2005,M
J. Hueso,2005,M
I. Hidalgo,2005,M
David R. Greenberg,2003,M
S. Sweeney,2003,F
Gregory G. Freeman,2003,M
David C. Ahlgren,2003,M
S. Nagano,1971,M
Y. Akaiwa,1971,F
Inho Jeong,2002,M
Seong-Ho Shin,2002,M
Ju-Hyun Go,2002,M
Joongsoo Lee,2002,F
Choong-Mo Nam,2002,M
Dong-Wook Kim,2002,M
Young-Se Kwon,2002,M
Hung-Yu Yang,1996,M
M.S. Hakim,1993,M
Samir M. El-Ghazaly,1993,F
W.D. van Noort,2004,M
C. Detcheverry,2004,M
A.B.M. Jansman,2004,M
Greja Johanna Adriana Maria Verheijden,2004,F
Pascal Bancken,2004,M
Roel Daamen,2004,M
V. Hung Nguyen,2004,M
R.J. Havens,2004,M
Yves Rolain,1998,M
Philip Vael,1998,M
Alain Barel,1998,M
F.J. Winter,1991,M
J.J. Taub,1991,M
M. Marcelli,1991,F
A. G. Kim,1993,F
Luca Domenico,1993,M
Robert J. Youmans,1993,M
A. Balekdjian,1993,M
Michael W. Weiner,1993,M
Louis J. Jasper,1993,M
E. Takagi,2001,M
W. Thomann,1993,M
B. Isele,1993,F
F. Stockeler,1993,M
Robert Weigel,1993,M
Peter Russer,1993,M
Juseop Lee,2011,M
Eric J. Naglich,2011,M
Hjalti H. Sigmarsson,2011,M
Dimitrios Peroulis,2011,M
William J. Chappell,2011,M
Zhebin Wang,2013,M
David Dousset,2013,M
Shengjie Gao,2013,F
Chan-Wang Park,2013,M
Vittorio Rizzoli,1985,M
A. Lipparini,1985,F
K. Pance,2007,M
Zhengxue Zhang,2007,M
Poman P. M. So,2003,M
Wolfgang J. R. Hoefer,2003,M
T. Nakatani,2004,F
Takeshi Matsuura,2004,F
Kunihiro Ogawa,2004,F
Iltcho Angelov,1996,M
Herbert Zirath,1996,M
Niklas Rorsman,1996,M
Christer Karlsson,1996,M
V.A. Labay,1992,F
Jens Bornemann,1992,M
Ching-I Pao,1990,F
J. C. Chen,1990,M
R.K. Rolph,1990,M
A. Igawa,1990,F
Michel Herman,1990,M
V. K. Kiseliov,2000,M
V. K. Kononenko,2000,M
Ye. M. Kuleshov,2000,M
Tao Shen,2001,M
Kawthar A. Zaki,2001,F
Mosaad Megahed,2003,M
F. Van Gieson,2003,M
M. V. Reddy,2003,M
D. Yates,2003,M
Y.C. Chou,2005,M
Ronald W. Grundbacher,2005,M
Richard Lai,2005,M
Barry Allen,2005,M
B. Osgood,2005,M
Arvind Sharma,2005,F
Quin Kan,2005,M
Denise Leung,2005,F
David L. Eng,2005,M
Patrick T. K. Chin,2005,M
Thomas Block,2005,M
Aaron K. Oki,2005,M
Yan Ding,2009,M
Ke Wu,2009,M
P.T. Ho,1978,M
Rainee N. Simons,1993,F
Richard W. Lee,1993,M
Kristi Pance,2006,F
M.M. Driscoll,1987,M
Roger Moore,1987,M
J. Rosenbaum,1987,M
S.V. Krishnaswamy,1987,M
J. R. Szedon,1987,M
P.H. Suhermann,2004,M
Thomas J. Jackson,2004,M
Y. Koutsonas,2004,M
R. A. Chakalov,2004,M
M. Lancaster,2004,M
C. Amrani,1992,M
M'Hamed Drissi,1992,M
V. Fouad Hanna,1992,M
Jacques Citerne,1992,M
Hu Jiang,2009,M
Xu Ruimin,2009,M
R.J. Wenzel,2001,M
D.G. Swanson,2001,M
Jia-Sheng Hong,2005,F
Edward Wasige,2003,M
Yunhee Cho,2008,F
Jinwan Kim,2008,M
Yun-Hwi Park,2008,M
Li-Wen Huang,2012,F
Ian H. Robertson,2012,M
Naichang Yuan,2012,M
Jinjian Huang,2012,M
V. Rawat,1972,M
Joan C. Beal,1972,M
Kwok-Po Chan,2003,M
Kwok-Keung M. Cheng,2003,M
T.W. Nuteson,1995,M
G.P. Monahan,1995,M
R.B. Steer,1995,M
Krishna Naishadham,1995,M
J.W. Mink,1995,M
F.K. Schwering,1995,M
Burhan Bayraktaroglu,1985,M
Hung Ping Shih,1985,M
Ganesh Gopalakrishnan,1991,M
B.W. Fairchild,1991,F
Chien-Hung Yeh,1991,M
C. S. Park,1991,M
Kee-Joo Chang,1991,M
Mark H. Weichold,1991,M
H. Gerry Taylor,1991,M
Hojr Sedaghat-Pisheh,2009,M
Gabriel M. Rebeiz,2009,M
Jungje Ha,2013,F
Yongshik Lee,2013,F
Khaled M. Gharaibeh,2002,M
Kevin G. Gard,2002,M
Michael B. Steer,2002,M
Yao-I Huang,2006,M
Yi-Jan Emery Chen,2006,F
T. Morawski,1984,M
J. Zborowska,1984,F
P. Miazga,1984,F
A. Kryshtopin,2004,F
Roman Kravchenko,2004,M
Anton E. Chernyakov,2004,M
Kostyantyn Markov,2004,M
Georgiy Sevskiy,2004,M
Thomas von Kerssenbrock,2004,M
Patric Heide,2004,F
Kai-Wen Tan,2012,M
Chang-Ming Lai,2012,F
Po-Hui Lu,2012,F
Chia-Hou Tu,2012,F
Jen-Ming Wu,2012,M
Shawn S. H. Hsu,2012,M
Guowei Huang,2012,M
Ta-Shun Chu,2012,F
Y.K. Chen,1997,M
Ruey-Beei Wu,1997,F
N. Hoshi,1998,M
Y. Nikawa,1998,F
Keiichi Kawai,1998,M
S. Ebisu,1998,M
Davide Mencarelli,2012,F
Luca Pierantoni,2012,M
Tullio Rozzi,2012,M
A. Kornatz,1995,F
Reinhold Pregla,1995,F
Florian Bohn,2002,M
Scott D. Kee,2002,M
Ali Hajimiri,2002,M
Hee-Ran Ahn,1998,F
Ingo Wolff,1998,M
Andreas Jostingmeier,1993,M
C. Rieckmann,1993,M
Abbas Omar,1993,M
J.M. Coupat,1993,M
P. Bouysse,1993,M
J.M. Nebus,1993,M
J.P. Villotte,1993,F
Rolf Dr Heidemann,1994,M
R. Hofstetter,1994,M
Harald Schmuck,1994,M
James Brinkhoff,2003,M
Ashley Parker,2003,F
J.A. Navarro,1994,M
Kee-Joo Chang,1994,M
Ronald M. Reano,2001,M
K. Yang,2001,M
John F. Whitaker,2001,M
Linda P. B. Katehi,2001,F
C.J. Holme,1993,M
S.J. Fiedziuszko,1993,M
Kenji Higashi,2002,M
A.O. Adan,2002,F
Minoru Fukumi,2002,F
N. Tanba,2002,M
Tatsuya Yoshimasu,2002,M
Michitoshi Hayashi,2002,M
Pei-Si Wu,2003,F
Tian-Wei Huang,2003,M
Huei Wang,2003,M
Raymond Quéré,2005,M
Jean-Christophe Nallatamby,2005,F
Alan Layec,2005,M
Michel Prigent,2005,M
Christian Fager,2002,M
Peter Linner,2002,M
Jose C. Pedro,2002,M
Zhiheng Chen,1998,M
Joseph Lau,1998,M
Steven W. Dow,2000,M
J.M. Yang,2000,M
K.H. Yen,2000,M
Robert J. Matreci,2000,M
Eric N. Spotted-Elk,2000,M
Sheryl Pettis,2000,F
L. Trinh,2000,M
Mohammad Alsunaidi,1995,M
Samir M. El-Ghazaly,1995,F
R. S. N'Gongo,2008,M
K. Yoganand Varma,2008,M
P. Ratna,2008,F
V. S. Kirty,2008,M
T. Banky,2004,M
Tibor Berceli,2004,F
Balint Horvath,2004,M
Pengcheng Jia,2000,F
Yu Liu,2000,F
Long Qing Chen,2000,M
Robert A. York,2000,M
Bohee Seo,2012,M
Sanggeun Jeon,2012,F
Moon-Kyu Cho,2012,M
Seung Hwan Yoon,2012,M
Sanghoon Sim,2012,M
Laurence Jeon,2012,M
Jeong-Geun Kim,2012,F
Carlos E. Saavedra,1996,M
M.J. Vaughan,1996,M
Richard C. Compton,1996,M
Nicolas Le Gallou,2009,M
Fredrik Sturesson,2009,M
Roberto E. Armenta,2008,F
Costas D. Sarris,2008,M
Akinori Saito,1983,M
Yasufumi Kojima,1983,M
K. Suzuki,1983,F
Yoshio Kaneko,1983,M
S. Aihara,1983,F
S. Toyoda,1996,F
Maurizio Bozzi,2003,M
Dominic Deslandes,2003,M
Paolo Arcioni,2003,M
Luca Perregrini,2003,M
Ke Wu,2003,M
Giuseppe Conciauro,2003,M
Rainee N. Simons,2010,F
Dale A. Force,2010,F
Paul Spitsen,2010,M
William C. Menninger,2010,M
Neal R. Robbins,2010,M
D.R. Dibb,2010,M
Phillip C Todd,2010,M
Douglas R. Jachowski,1997,M
Yazid Yusuf,2011,M
Xun Gong,2011,M
S.J. Parisi,1992,F
R.A. Stern,1973,M
B.Y. Ma,2009,F
J. Bergman,2009,M
Jonathan Hacker,2009,M
Gerard Sullivan,2009,M
Alan Sailer,2009,F
Bobby Brar,2009,M
Takashi Shimizu,2012,M
Yoshinori Kogami,2012,M
Robert B. Olshansky,1988,M
V. Lanzisera,1988,F
P. Hill,1988,M
V. Ziegler,2012,M
F. Schubert,2012,M
B. Schulte,2012,M
A. Giere,2012,F
R. Koerber,2012,M
Tim Waanders,2012,M
Symon K. Podilchak,2009,M
Al P. Freundorfer,2009,M
Yahia M. M. Antar,2009,M
K. Minot,1994,M
M.V. Aust,1994,M
R. Kasody,1994,M
Randy H. Katz,1994,F
Haiyan Wang,1994,M
Paul L. Rodgers,1994,M
David J. Smith,1994,M
Leslee J. Shaw,1994,M
K. G. Tan,1994,M
Nanlin Wang,1994,M
S. Dow,1994,M
Benjamin William Allen,1994,M
Dominique Schreurs,2001,M
A. Orzati,2001,F
L. Pergola,2001,F
H. Benedickter,2001,M
O.J. Homan,2001,M
Werner Bächtold,2001,M
J.C. Butterworth,1987,M
P. Harscher,2001,M
Ruediger Vahldieck,2001,M
Sachiko Amari,2001,F
R.N. Schneider,2002,M
Michal Okoniewski,2002,F
L.E. Turner,2002,M
Alireza Kheirkhahi,2011,M
Peter M. Asbeck,2011,M
Lawrence E. Larson,2011,M
Mohamed M. Fahmi,2005,M
Jorge A. Ruiz-Cruz,2005,M
Kawthar A. Zaki,2005,F
Andrew Piloto,2005,M
Jae-Bong Lim,1990,M
Chung-Woong Lee,1990,M
Tatsuo Itoh,1990,M
S. Powell,1990,M
P. Becker,1990,M
M. Dupuis,1990,M
C. Nagy,1990,M
Norbert Klein,2011,M
Hans-Joachim Krause,2011,M
Svetlana Vitusevich,2011,F
Heinz Rongen,2011,M
A. M. Kurakin,2011,M
Olena Shaforost,2011,F
Reza Faraji-Dana,1994,F
Yun Sang Chow,1994,M
Debabani Choudhury,2004,M
J.A. Foschaar,2004,F
R. Bowen,2004,M
Mohammad Mokhtari,2004,M
M.P. van der Heijden,2001,M
J.R. Gajadharsing,2001,M
Behzad Rejaei,2001,M
L.C.N. de Vreede,2001,M
A. Balasubramaniyan,1993,M
J. Heinbockel,1993,M
Amir Mortazawi,1993,M
Yi Huang,1994,M
Chuyu Sheng,1994,M
Qizheng Gu,2012,M
Arthur J. Morris,2012,M
David T. Wilkinson,1991,M
Javier Reina-Tosina,2009,F
Carlos Crespo-Cadenas,2009,M
Maria J. Madero-Ayora,2009,F
Ignacio Gonzalez Insua,2008,M
K. Kojucharow,2008,M
Christian G. Schaeffer,2008,M
Jorge A. Ruiz-Cruz,2004,M
M.A. El Sabbagh,2004,F
Kawthar A. Zaki,2004,F
Jesús M. Rebollar,2004,M
Francis Elek,2008,M
George V. Eleftheriades,2008,M
E. de Cos,2004,M
Sergio Sancho,2004,M
Almudena Suarez,2004,F
Xiaomin Yang,2002,F
Tzyy Choou Wu,2002,F
John McMacken,2002,M
V. B. Sokolov,2005,M
James N. Kruchowski,2005,M
Mark E. Vickberg,2005,M
Benjamin Buhrow,2005,M
S. Schuster,2005,M
J. E. Bublitz,2005,M
Benjamin Gilbert,2005,M
Edwin E. Daniel,2005,M
Zach Griffith,2013,M
Thomas E. Reed,2013,M
Mark J. W. Rodwell,2013,M
Mark C. Field,2013,M
Wolfram Stiebler,2001,M
F. Rose,2001,F
J. Selin,2001,F
Kizashi Yamaguchi,1997,F
Tsunehiko Nishimura,1997,F
Nakao Iwata,1997,F
Kenichi Takemura,1997,F
Masaaki Kuzuhara,1997,F
Yoshio Miyasaka,1997,F
M. Kasashima,1997,F
Susumu Tachi,1997,F
Kenji Tanaka,1997,F
Stefano Pisa,2012,M
Egidio De Benedetto,2012,M
Emanuele Piuzzi,2012,M
Marta Cavagnaro,2012,M
Paolo Bernardi,2012,M
Andreas Leven,2000,M
Volker Hurm,2000,M
Wolfgang Bronner,2000,M
Klaus Köhler,2000,M
H. Walcher,2000,M
Rudolf Kiefer,2000,M
J. Fleissner,2000,M
James Rosenzweig,2000,M
Michael Schlechtweg,2000,M
Fengxi Huang,2011,M
S. Fouladi,2011,M
Raafat R. Mansour,2011,M
Hsin-Chia Lu,2009,F
Chao Tzu-Wei,2009,M
Tuck-Boon Chan,2009,M
Yien-Tien Chou,2009,M
Mikolaj Ambrozkiewicz,2010,M
Arne F. Jacob,2010,M
H. Ping Tserng,1976,M
V. Sokolov,1976,M
H.M. Macksey,1976,M
W.R. Wisseman,1976,M
Michael Sterns,2008,M
Dirk Schneiderbanger,2008,M
Robert Rehner,2008,M
Siegfried Martius,2008,M
Lorenz-Peter Schmidt,2008,M
Rainee N. Simons,1994,F
Richard W. Lee,1994,M
Rolf Schuhmann,2002,M
Thomas Weiland,2002,M
S. Tse,2005,M
Peter R. Young,2005,M
Neal R. Erickson,1980,M
William Shillue,2013,M
Wes Grammer,2013,M
Christophe Jacques,2013,M
Hollister Meadows,2013,M
Jason Alexander Andrade Castro,2013,M
Juanita Banda,2013,F
R. Treacy,2013,M
Yoshihiro Masui,2013,M
Rodrigo Brito,2013,M
Peter G. Huggard,2013,M
Brian N. Ellison,2013,M
Jean-Francois Cliche,2013,M
S. Ayotte,2013,F
A. Babin,2013,F
F. Costin,2013,M
Christine Latrasse,2013,F
Francois Pelletier,2013,M
Marie-Josée Picard,2013,F
Michel Poulin,2013,M
Patrick Poulin,2013,M
Tibor Berceli,1994,F
Dominique Schreurs,2004,M
Kate A. Remley,2004,F
David A. Williams,2004,M
Cristiano Tomassoni,2004,M
Luca Marcaccioli,2004,M
Marco Dionigi,2004,M
Mauro Mongiardo,2004,M
Rita Gatti,2004,F
Roberto Sorrentino,2004,M
N. Gupta,2004,F
A. Tombak,2004,M
Amir Mortazawi,2004,M
A. Larsen,1972,F
E.J. Wendt,1972,M
J. deGruyl,1972,M
J. Whelehan,1972,M
Aydin Farajidavar,2011,M
Philip McCorkle,2011,M
Timothy Wiggins,2011,M
Smitha Rao,2011,M
Christopher E. Hagains,2011,M
Yuan Bo Peng,2011,M
Jennifer Seifert,2011,F
Mario Germán Romero,2011,M
Gregory O'Grady,2011,M
Leo K. Cheng,2011,M
Steven Sparagana,2011,F
Mauricio R. Delgado,2011,M
Shou-Jiang Tang,2011,M
Tom Abell,2011,F
Jung-Chih Chiao,2011,F
James W Pomeroy,2012,M
Mirko Bernardoni,2012,F
David Craig,2012,M
G. R. Morrison,2012,M
Bruce H. Wilkinson,2012,M
Martin Kuball,2012,M
Olivier Piquet,2002,M
Dominique Cros,2002,M
Serge Verdeyme,2002,F
Pierre Guillon,2002,M
Michael E. Tobar,2002,M
Wei Pang,2005,M
Hao Zhang,2005,M
Jong Min Kim,2005,M
Hongyu Yu,2005,M
Eun Kyung Kim,2005,F
J. Sercu,2003,M
S. Hammadi,2003,M
Yongshik Lee,2002,F
James Becker,2002,M
Jack East,2002,M
Linda P. B. Katehi,2002,F
R. Saedi,1991,F
X. K. Zhou,1991,M
S. Malone,1991,M
Afshin S. Daryoush,1991,M
Peter R. Herczfeld,1991,M
B. Even-Or,1991,M
Fu-Kang Wang,2011,M
Tzyy-Sheng Horng,2011,M
Kang-Chun Peng,2011,M
Je-Kuan Jau,2011,M
Jianyu Li,2011,F
Cheng-Chung Chen,2011,M
Ulf Mueller,1992,M
Andreas Beyer,1992,M
M. Rittweger,1992,M
Santo Alessandro Smerzi,2004,M
Tino Copani,2004,M
Giovanni Girlando,2004,M
Alfio Castorina,2004,F
Giuseppe Palmisano,2004,M
Richard Cameron,2005,M
Ying Wang,2005,M
Ming Yu,2005,M
Aly E. Fathy,2004,F
D. Kalokitis,2004,M
Zhongliang Sun,1984,M
Sifan Li,1984,F
Chunhui Chen,1991,F
Ching-Kuang C. Tzuang,1991,M
Shie-Ming Peng,1991,F
S. Ali Malekabadi,2013,M
Francois Boone,2013,M
Dominic Deslandes,2013,M
David L. Morris,2013,M
Serge A. Charlebois,2013,M
R. Wohlert,1994,M
G.L. Jackson,1994,M
Michael G. Adlerstein,1994,M
Shinsuke Watanabe,2009,M
Takayuki Matsuzuka,2009,F
