Name,Year
Jungwoo Lee,2011
E. Foutekova,2006
Christine Evers,2006
Harald Haas,2006
Amin Abbosh,2006
Marek E. Bialkowski,2006
Mohan V. Jacob,2006
Janina Mazierska,2006
Yves Delignon,2001
Laurent Clavier,2001
V Lethuc,2001
Catherine Garnier,2001
Mustapha Rachdi,2001
Dheeraj Sreedhar,2005
Ananthanarayanan Chockalingam,2005
Pranesh Sthapit,2009
Yong Beom Park,2009
Jae-Young Pyun,2009
Adlen Ksentini,2005
Abdelhak Mourad Gueroui,2005
Mohamed Naimi,2005
Ming Li,1991
Adrian C Bateman,1991
JP McGeehan,1991
T. Bruggen,2002
Markus Werner,2002
Y. Vasseur,2002
J. Trenzinger,2002
Peter Vary,2002
Manyuan Shen,2003
Huaning Niu,2003
Hui Liu,2003
Tolga Kurt,2006
Regis Lerbour,2006
Y. Helloco,2006
B. Breton,2006
Abdellatif M. Salah,2009
S. Guillouard,2009
Ghaya Rekaya Ben-Othman,2009
Tobias Renk,2009
Holger Jaekel,2009
Friedrich K. Jondral,2009
T. Udagawa,2001
Honggang Zhang,2001
Takeshi Arita,2001
T. Nasu,2001
Masao Nakagawa,2001
Yiouli Kritikou,2009
Vera Stavroulaki,2009
Eleni Darra,2009
Panagiotis Demestichas,2009
Toni Levanen,2008
Markku Renfors,2008
Jian Zhang,1995
Hong Wang,1995
Tomofumi Yabu,2009
Shinsuke Hara,2009
Warit Prawatmuang,2012
Daniel K. C. So,2012
H.H. Xia,1996
F. Siu,1996
Petros Nicopolitidis,2003
Georgios I. Papadimitriou,2003
Andreas S. Pomportsis,2003
Sujian Zhao,2003
Xin Su,2003
Chu Zhang,2003
Yan Yao,2003
Thomas Faber,2004
Tobias Scholand,2004
Guido H. Bruck,2004
Peter Jung,2004
Bong Hoon Kim,2005
Hwang Soo Lee,2005
Joongsoo Ma,2005
Floriano De Rango,2011
Annalisa Perrotta,2011
Chin-Liang Wang,2011
Shun-Sheng Wang,2011
Yi-Ching Huang,2011
Ioan Burciu,2009
Guillaume Villemaud,2009
Jacques Verdier,2009
Matthieu Gautier,2009
Nilanjana Datta,2002
Kwang-Cheng Chen,2002
T. Hunziker,1998
U. Bernhard,1998
Liang Zhou,2011
L.G. Martinez,1999
B. Jafarian,1999
Hamid Aghvami,1999
A.P. Miguelez,2002
Andrew R Nix,2002
JP McGeehan,2002
P.J. Mabey,1982
Hsing-Shao Liu,2010
Ching-Chia Hsieh,2010
Hsinchun Chen,2010
Chih-Hung Hsieh,2010
Wanjiun Liao,2010
Po-Cheng Chu,2010
Chia-Hui Wang,2010
Lei Zhang,2003
T. Randall Lee,2003
Jinyoung Oh,2009
Jin-Yup Hwang,2009
Youngnam Han,2009
Yong Bai,2009
Yifan Yu,2009
Lan Chen,2009
Jian Gu,2005
Xiangguang Che,2005
John T. S. Irvine,2000
G. Le Bodic,2000
Roger Atkinson,2000
D. Weerakoon,2000
Yan-Kuin Su,1998
Wen-chang Lin,1998
Ru-Chwen Wu,1998
Lang Lin,2000
Ye Li,2000
Justin C. Chuang,2000
Sofoklis Kyriazakos,2000
Dimitris Drakoulis,2000
George T. Karetsos,2000
K. Vlahodimitropoulos,2000
Pekka Pirinen,2001
Chris S. Edrington,2003
Babak Fahimi,2003
Takeshi Onizawa,2006
Akihiro Ohta,2006
Satoru Aikawa,2006
V.D. Trajkovic,2003
Predrag Rapajic,2003
Fu-Chun Zheng,2000
Kuang-Yu Sung,2005
Chi-chao Chao,2005
Antoine Couteau,2011
Frederic Evennou,2011
David Cibaud,2011
Anna Hac,1999
Lei Guo,1999
Ozgun Y. Bursalioglu,2008
Haralabos Papadopoulos,2008
C.-E.W. Sundberg,2008
K. Mase,2003
Toshiaki Matsui,2003
Takafumi Sato,2003
C. H. Wong,1999
E-L. Kuan,1999
Lajos Hanzo,1999
T. Fugen,2006
M. Porebska,2006
Werner Wiesbeck,2006
Dongfeng Yuan,2002
Peng Zhang,2002
Wayne E. Stark,2002
Ondrej Krejcar,2009
Dalibor Janckulik,2009
Leona Motalova,2009
M. Park,2005
Scott M. Nettles,2005
David S.C. Hui,2001
Kambiz Zangi,2001
H. J. Yang,2002
Fang Yuan,2002
Branka Vucetic,2002
Geoffrey G. Messier,2001
Witold A. Krzymien,2001
Jee-Young Song,1999
Dong-Ho Cho,1999
Paulo J. V. Garcia,2004
J. de Mingo,2004
Antonio Valdovinos,2004
Alfonso Ortega,2004
A. Gueguen,1999
Damien Castelain,1999
Bing-Hung Chiang,2003
Ding-Bing Lin,2003
Hsueh-Jyh Li,2003
Jia-li Wang,2003
Jin Wang,2004
Zhenyu Sun,2004
Victoria Beltran,2011
Josep Paradells,2011
Tao Shu,2002
Zhisheng Niu,2002
Gilbert Sawma,2009
Ryad Ben-El-Kezadri,2009
Issam Aib,2009
Gavish Bezalel,2009
Guy Pujolle,2009
D.J. Reitz,1985
H. Wijaya,2004
Jing Wang,2007
Guo-Yu Yang,2007
Huan Lin,2007
Z. Y. He,2007
Jou-Wei Lin,2007
Kin-Wang Ng,2000
Victor C. M. Leung,2000
Oscar Fernandez,2009
Mariano Domingo,2009
Rafael P. Torres,2009
I. Howitt,2000
Cenk Toker,2004
G. Lambotharan,2004
John C. Chambers,2004
Buyurman Baykal,2004
G.S. de Brito,1988
Zhihong Hong,2006
Louis Thibault,2006
Brad Zarikoff,2008
James K. Cavers,2008
Akira Yamaguchi,2011
Takashi Fujimoto,2011
Yuichi Imagaki,2011
Tadayuki Fukuhara,2011
Kanshiro Kashiki,2011
Toshinori Suzuki,2011
R. Menolascino,1999
M. Pizarroso,1999
F. Galliano,1999
B. Salas,1999
Shan-Tsung Wu,2001
Kwang-Cheng Chen,2001
Jee In Kang,2000
Kwang Y. Lee,2000
Yongle Wu,2005
Jinfan Zhang,2005
Shidong Zhou,2005
Xibin Xu,2005
Jianting Cao,2001
T. Hattori,2001
Mario R. Hueda,2001
C. N. Marques,2001
M. Koshimizu,2004
Ryo Funada,2004
Hideo Harada,2004
Hiroshi Shirai,2004
S.N. Carney,1986
D.W. Dennis,1986
Goohyun Park,1999
Suk-Hyun Yoon,1999
Iksoo Jin,1999
Chong-Eon Kang,1999
Sergey Loyka,2001
Ammar B. Kouki,2001
Francois Gagnon,2001
Kai Kang,2008
Hong-qi Jiang,2008
Xiaokang Lin,2008
Yong Huat Chew,2006
A.C.W. Tan,2006
Boon Siang Yeo,2006
Chun-Wen Wang,2006
Chu-Hsiang Huang,2009
Kwang-Cheng Chen,2009
J.A. Kristiansen,1981
Masayuki Motegi,2002
H. Kayama,2002
Naotaka Umeda,2002
Zhiquan Bai,2003
Dongfeng Yuan,2003
Tian Hui,2003
Liying Yang,2003
Hu Jiandong,2003
Zhang Ping,2003
Shaojian Fu,2005
William D. Ivancic,2005
Mohammed Atiquzzaman,2005
A.C. Varsou,2001
H.V. Poor,2001
G.P. Mandhare,2006
Ali Ghrayeb,2006
Jeremias Robler,2003
Johannes B. Huber,2003
J. Sanmartin-Jara,1999
Mateo Burgos-Garcia,1999
J. Retamose-Sanchez,1999
Hironao Hozumi,2001
T. Hasegawa,2001
Kai Jakobs,1991
Frank Reichert,1991
Jungwook Wee,2009
Won-Gi Jeon,2009
Youn-Sung Lee,2009
Ki-Won Kwon,2009
Yong Soo Cho,2009
H.A.A. Fattah,2003
Cyril Leung,2003
A.S. Sadri,1994
Parviz Yegani,1994
Qian-Wen Lin,2005
Kwang-Mien Chan,2005
Kean-Soon Tan,2005
Boon-Sain Yeo,2005
Mohamed Abd Elaal,2006
Fadhel M. Ghannouchi,2006
Supawan Annanab,2008
Tomonori Tobita,2008
Takashi Taniguchi,2008
Yoshio Karasawa,2008
J.M. Pereira,1999
Jiancun Fan,2009
Qinye Yin,2009
Wenjie Wang,2009
Le Ding,2009
I. Yoshida,1979
A. Fukasawa,1979
K. Kaminishi,1979
Sang-Jin Kim,2010
Heekuck Oh,2010
Michael Holzbock,1998
Alexandra Jahn,1998
Kostas Stamatiou,2006
John G. Proakis,2006
Stefan Pettersson,2000
S.P. Korah,2001
S.A. McDonald,2001
Wan-Ting Chan,2005
Wei-De Wu,2005
Chung-Hsuan Wang,2005
Mao-Ching Chiu,2005
Chi-chao Chao,2005
Keivan Navaie,2006
Yajian Liu,2006
Mohammad Abaii,2006
Adrian Florea,2006
Halim Yanikomeroglu,2006
Rahim Tafazolli,2006
T. Bertozzi,2003
Didier Le Ruyet,2003
G. Rigal,2003
H. Vu-Thien,2003
E.L. Knan,1999
Lajos Hanzo,1999
Qiang Wu,2001
Chengshu Li,2001
Yan Shi,2008
Michael Jensen,2008
Duk-Hyun Kim,1997
Gordon L. Stuber,1997
N.C. Hightower,1997
V. Goel,2005
Huaiyu Dai,2005
Jaouhar Ayadi,1999
Dirk Slock,1999
Yuanbin Guo,2005
Dennis McCain,2005
Joseph R. Cavallaro,2005
H.K. Lau,1992
P.C.K. Liu,1992
Kang Li,1992
Jin Yu,2006
Hanyu Li,2006
Yu-Dong Yao,2006
Neil J. Vallestero,2006
Jeng-Kuang Hwang,2001
Chiuan-Hsiu Chen,2001
H. Chan,1990
C. Vinodrai,1990
Koji Takeda,2005
Fumiyuki Adachi,2005
L. Sabeti,2005
Majid Ahmadi,2005
K. Tepe,2005
C. Brown,1995
J. Logue,1995
V.S.Y. To,2003
Brahim Bensaou,2003
S.M.K. Chau,2003
Bappi Barua,2013
Mehran Abolhasan,2013
Daniel Franklin,2013
Farzad Safaei,2013
Ozgur Dural,2001
John G. Proakis,2001
A.K. Arumugam,2001
Simon Armour,2001
MF Tariq,2001
Andrew R Nix,2001
F. Tila,2001
Peter R Shepherd,2001
Stephen R Pennock,2001
J. Balam,2004
Jerry D. Gibson,2004
Jeong-Hwan Seo,2000
Hyuntaek Oh,2000
Seung-Woo Seo,2000
O. Abedi,2006
John Nielsen,2006
Abu B. Sesay,2006
Nasser Fallah,2006
R.E. Schuh,2003
Roger Andersson,2003
André Stranne,2003
Michael Sommer,2003
Per Karlsson,2003
Faqir Zarrar Yousaf,2009
Christian Wietfeld,2009
Miguel Canales,2004
Antonio Valdovinos,2004
José Ramón Gállego,2004
Jose-Maria Molina-Garcia-Pardo,2004
Jorge Luis Rodriguez,2004
Leandro Juan-Llacer,2004
Pazhyannur Rajesh S,2008
T. Dean,2008
Swaminathan Anantha,2008
R. Dham,2008
W. S. Au,1998
Chin-Tau Lea,1998
Ross D. Murch,1998
Hai Huyen Dam,2003
Sven Nordholm,2003
Hans-Jurgen Zepernick,2003
Joerg Schuette,2012
Sven Scholz,2012
Christopher Crawford,2012
Manabu Mikami,2011
Teruya Fujii,2011
Zoran Kostic,1998
Bruce E. McNair,1998
Nelson Sollenberger,1998
Donsung Oh,2006
Seungwan Ryu,2006
Dong-Chun Shin,2006
Jin-Bae Kim,2006
A. Filippi,2006
S.A. Husen,2006
S. Baggen,2006
Wonsop Kim,2006
Hyun Cheol Chung,2006
Kwang Y. Lee,2006
Hyoungsuk Jeon,2006
Jongsub Cha,2006
Hyuckjae Lee,2006
Bong-Gi Choi,2001
Kyung-Sup Kwack,2001
Regis Lerbour,2006
Tolga Kurt,2006
Yann Le Helloco,2006
Bernard Breton,2006
Armin Wittneben,1989
Yunzhou Li,2003
Shidong Zhou,2003
Jing Wang,2003
Quanqi Shi,2001
Robert J. O'dea,2001
Matthew R. Perkins,2001
Neal Patwari,2001
Debang Lao,2002
Alexander M. Haimovich,2002
T. Suzuki,2000
Y. Takeuchi,2000
Dongfeng Yuan,2001
Xiaohong Shan,2001
Wun-Cheol Jeong,2003
Mohsen Kavehrad,2003
Yan Zhu,2004
Limin Xiao,2004
Shidong Zhou,2004
Jing Wang,2004
G.C. Angelo,1998
I. Neto,1998
L.N. Correia,1998
D. Petromanolakis,2009
Yiouli Kritikou,2009
Vera Stavroulaki,2009
Panagiotis Demestichas,2009
Shin-Tsung Yang,2010
Chai-Hien Gan,2010
Hiroyasu Sano,1999
H. Murai,1999
Masataka Miyake,1999
Pascal Le Menn,1994
V. Blanchetière Ciarletti,1994
A. Levy,1994
M. Sylvain,1994
Kim Tigerstedt,2001
K. Heiska,2001
Jinho Choi,2003
Yavuz Yapici,2009
Ali E. Yilmaz,2009
Guillermo E. Atkin,1993
Bharat K. C. Patel,1993
Jamal S. Rahhal,1993
Ravishankar H. Mahadevappa,2004
S. ten Brink,2004
N. Thanthry,2004
M.S. Ali,2004
Ravi Bhagavathula,2004
Ravi Pendse,2004
Kay Wee Ang,1999
W.A. Krzymieri,1999
M.J. Mughal,2000
A.M. Street,2000
Christos E. Constantinou,2000
Yin-Chung Loh,1999
John P. Boster,1999
Shian U. Hwu,1999
J. Watson,1999
K. De Silva,1999
K. Sumii,2005
Tsunehiko Nishimura,2005
Takeo Ohgane,2005
Yasunobu Ogawa,2005
R. Ramesh,2009
Havish Koorapaty,2009
Jung-Fu Cheng,2009
Kumar Balachandran,2009
Viet-Ha Pham,2011
Xianbin Wang,2011
Jahidur Md Rahman,2011
Jay L. Nadeau,2011
Carlo Caini,1998
Maria Luisa Merani,1998
Alessandro Vanelli-Coralli,1998
Xuejun Sun,2001
Ying Jiao,2001
Chang Honghong,2001
Zucheng Zhou,2001
Sangjin Hong,2001
Wayne E. Stark,2001
R.P. Lang,1978
D.B. Freitag,1978
Jin-Soo Kim,2000
Markku Juntti,1999
A.D. MacDonald,1995
Mizuki Sakamoto,1986
Masaharu Hata,1986
S. Niranjayan,2005
Arumugam Nallanathan,2005
B. Kannan,2005
Soroush Jahromizadeh,2011
Veselin Rakocevic,2011
R. Weinmann,1998
Michael Tangemann,1998
S. Fritsch,1998
Cornelis Hoek,1998
Edwin M. Umali,2009
Koji Kawazoe,2009
Yoshikazu Toyama,2009
Yasushi Yamao,2009
Zhen Huang,2009
Zhigang Wen,2009
Danpu Liu,2009
Guangxin Yue,2009
Chi-Hsiang Yeh,2004
W. Kremer,1992
Y.X. Liang,2011
Jiawei Yang,2011
Ye Li,2011
Wei Liu,2011
Nizar Tayem,2006
A. Salameh,2006
Hyuck M. Kwon,2006
Amir Ali Basri,2011
Amir Ghasemi,2011
John Sydor,2011
Cindy Zhu,2009
Jan Mietzner,2009
Robert Schober,2009
Li Wang,2004
Wei-Cheng Liu,2004
Lei Yang,2005
Hiu Liu,2005
Chengyu Shi,2005
Baolong Zhou,2011
Lingge Jiang,2011
Lei Zhang,2011
Chen He,2011
Shengjie Zhao,2011
Zhining Jiang,2011
Kun Zhao,2011
Liang Ruan,2008
Jianhua Zhang,2008
Yanyan Zhang,2008
Minghua Xia,2008
Karim M. Nasr,2004
Fumie Costen,2004
S.K. Barton,2004
S. Thomas Ng,2002
T. H. Liew,2002
B.L. Yeap,2002
E-L. Kuan,2002
Lajos Hanzo,2002
Ming Lei,2006
Hiroshi Harada,2006
Andreas Ibing,2011
Holger Boche,2011
Philipp Otto,2011
John Temple,1994
S. McGrath,1994
C J Burkley,1994
R. Hodgson,1981
Lachlan L. H. Andrew,1999
Stephen V. Hanly,1999
Young-Keun Yoon,2006
Sathya Narayanan,2012
Eric V. McDonald,2012
Geoffrey G. Xie,2012
Ozgur Ekici,2005
Abbas Yongacoglu,2005
Zeljko Tabakovic,2001
Hee Jin Kim,2011
Tae Ho Hong,2011
Kunseok Kang,2011
Sooyoung Kim,2011
Sungmoon Yeo,2011
Bon-Jun Ku,2011
Gyongsu Lee,2000
Sin-Chong Park,2000
Danko Antolovic,2009
Sung Moon,2002
Jae Hoon Chung,2002
Jae Young Kwon,2002
Suwon Park,2002
Dan Keun Sung,2002
Sung Oh Hwang,2002
Jung-Gon Kim,2002
Fulvio Babich,2011
Massimiliano Comisso,2011
A. Dorni,2011
Amitav Mukherjee,2009
Hyuck Moon Kwon,2009
Yueheng Li,2000
Ming Chen,2000
Wang Haifeng,2000
Shixin Cheng,2000
Weiyu Xu,2004
Youzheng Wan,2004
Jing Wang,2004
George R. Cooper,1979
R.W. Nettleton,1979
Osamu Muta,2008
Yoshihiko Akaiwa,2008
Eun Kyung Kim,2004
Sang Yun Ha,2004
Yong Jin Kim,2004
M.O. Berger,1997
O. Kubitz,1997
J. Wessel,1997
Phillip Conder,2005
Tadeusz A. Wysocki,2005
L. Brignol,1999
Jerome Brouet,1999
Philippe Charriere,1999
F. Mercier,1999
J.M. Gallegos,1999
C. Vargas,1999
Xiao-Ming Chen,2009
Zhaoyang Zhang,2009
Peiya Wang,2009
Michio Ogawa,2000
T. Sueoka,2000
Takamichi Hattori,2000
Mari Carmen Aguayo-Torres,1999
José Tomás Entrambasaguas,1999
F. Ruiz,1999
J. Banos,1999
U. Rehfuess,2000
K. Ivanov,2000
Gyung-Ho Hwang,2001
Dong-Ho Cho,2001
Matt J. Dillon,2006
Aniruddha Diwan,2006
Vijay Raman,2006
C. D. Murphy,2006
Tian Hui,2003
Xie Fang,2003
Li YingYang,2003
Hu Jiandong,2003
Zhang Ping,2003
Thordur Jonsson,2004
P. de Bruin,2004
Stephen Craig,2004
W.M. Smith,2003
D.C. Cox,2003
Y. Teng,2003
T. Nagaosa,2003
Kenji Mori,2003
Hiroshi Kobayashi,2003
Chen Luo,2011
Yi Wu,2011
Zesong Fei,2011
Erik G. Larsson,2011
Jingming Kuang,2011
Heinz Leiber,1979
Armin Czinczel,1979
Hideki Shiba,2002
Tatsuya Shono,2002
Kazuhiro Uehara,2002
Masahiro Umehira,2002
Sebastian Max,2009
Yunpeng Zang,2009
Yuan Zhou,2009
Huimin Zhang,2009
H. Peteghem,2006
Laurent Schumacher,2006
Aylin Yener,2000
Roy D. Yates,2000
Sennur Ulukus,2000
Alexei Davydov,2011
Gregory V. Morozov,2011
Rose Qingyang Hu,2011
K. Suwa,1987
K. Daikodu,1987
D.J. Rahimta,1997
R.E. Krebs,1997
J.D. Zakar,1997
S. W. Roberts,1997
Nicola Marchetti,2004
R. Veronesi,2004
Velio Tralli,2004
S.J. Grant,1999
James K. Cavers,1999
Di Lu,2011
Hongwei Yang,2011
Keying Wu,2011
Karl Molnar,1998
Havish Koorapaty,1998
Gianluigi Me,2005
A. Schuster,2005
Mauro Biagi,2011
Gabriele Tamea,2011
Roberto Cusani,2011
Theodore S. Rappaport,2010
Stefano DiPierro,2010
Riza Akturan,2010
A. E. Abou-El-azm,2000
Nawal El-Fishawy,2000
F.S. Mohammed,2000
Min Xu,2001
Shambhu Upadhyaya,2001
Long Qing Chen,2004
H. Kayama,2004
Y. Kawabe,2004
Naotaka Umeda,2004
V.Y.H. Kueh,2005
Ning Wang,2005
B. Evans,2005
Min-Xiou Chen,2004
Ren-Hung Hwang,2004
Xi Zhang,1999
Tung-Sang Ng,1999
Jiangzhou Wang,1999
M. Feuerstein,1994
G. Clausius,1994
D. Vendetti,1994
D. Crews,1994
P. Wong,1994
G. Schultes,1994
A. Lasa,1994
F. Halsall,1994
Yongbo Zeng,2006
Zheng Zhou,2006
Jun Chen,2006
Wei Liu,2006
Athanasios G. Kanatas,2002
Nektarios Moraitis,2002
G. Pantos,2002
Philip Constantinou,2002
R. Schlagenhaufer,2000
Abu B. Sesay,2000
Brent R. Petersen,2000
Yen-Ju Huang,2003
Shyue-Win Wei,2003
Sung-Yun Yun,2001
Sung-Oh Bae,2001
Jaesung Lim,2001
Louay Jalloul,2002
Anil Shanbhag,2002
R. Nikjah,2004
M. Nas-Kenari,2004
Thomas Faber,2004
Tobias Scholand,2004
Peter Jung,2004
Qasim Zeeshan Ahmed,2008
Lie-Liang Yang,2008
V. Loseri,2005
Floriano De Rango,2005
Salvatore Marano,2005
Tian Zhou,2011
Xianbin Wang,2011
Weikun Hou,2011
A.M. Bada,2000
M. Maddiotto,2000
Gregory E. Bottomley,2008
F. Rey,1999
G. Vazquez,1999
William C. Y. Lee,1989
Farukh Nadeem,2009
Bernhard C. Geiger,2009
Malte Henkel,2009
Erich Leitgeb,2009
Muhammad Imran Malik Awan,2009
Michael Gebhart,2009
Gorazd Kandus,2009
Bo-Chieh Liu,2006
Ken-Huang Lin,2006
G. Charalabopoulos,2003
P. Stavroulakis,2003
A.H. Aghvami,2003
Ahmed Masmoudi,2011
Faouzi Bellili,2011
Sofiene Affes,2011
Alex Stephenne,2011
D.B. Turner,1979
V. Phan-Van,2001
D.D. Luong,2001
Jongsub Cha,2005
Joonhyuk Kang,2005
Hoojin Lee,2005
Hyuckjae Lee,2005
Shahrukh Bin Ali,2011
Chia-Hao Yu,2011
Olav Tirkkonen,2011
Cassio Ribeiro,2011
Wenming Liu,2005
Guangxi Zhu,2005
Yong-Qiang Deng,2005
Yejun He,2005
A. Bohdanowicz,2003
Jos H. Weber,2003
Yanbo Ma,2009
Dongfeng Yuan,2009
Haixia Zhang,2009
Alireza Shapoury,2006
Hironori Ogihara,2011
Hiroshi Yasukawa,2011
Xiao-Yu Hu,2004
Yong Huat Chew,2004
Okkyeong Bang,2009
Hyungsuk Jeon,2009
Sunghyun Kim,2009
Hyuckjae Lee,2009
D. Di Zenobio,1996
Paolo Talone,1996
R. Winkler,1996
Okan Turkes,2015
Fatjon Seraj,2015
Hans Scholten,2015
Nirvana Meratnia,2015
Paul J.M. Havinga,2015
Gilberto Berardinelli,2016
Dereje Assefa Wassie,2016
Nurul Huda Mahmood,2016
Marta Gatnau Sarret,2016
Troels B. Sorensen,2016
Preben Mogensen,2016
Daniel Philip Venmani,2015
Arai Kaoru,2015
Deokjung Lee,2015
Bae Duckhyun,2015
Jang-Won Lee,2015
Yuanyuan Cheng,2015
Shi Fang Yan,2015
Jinhe Zhou,2015
Mugen Peng,2015
Johannes Richter,2015
Jan Hejtmanek,2015
Eduard A. Jorswieck,2015
Jan Sýkora,2015
Mahmoud Abdelaziz,2015
Lauri Anttila,2015
Sener Dikmese,2015
Markku Renfors,2015
Alexander M. Wyglinski,2015
Mikko Valkama,2015
Yujie Feng,2015
Zhiquan Bai,2015
Peihao Dong,2015
Fantong Kong,2015
Yingyan Su,2015
Kyung Sup Kwak,2015
Dereje W. Kifle,2015
Bernhard Wegmann,2015
Fasil Tesema,2015
Ingo Viering,2015
Anja Klein,2015
Markus J. Hofer,2015
Zhinan Xu,2015
Thomas Zemen,2015
Urs Niesen,2015
Venkatesan Nallampatti Ekambaram,2015
Jubin Jose,2015
Xinzhou Wu,2015
Qian Han,2015
Wenqian Shen,2015
Bichai Wang,2015
Yuhan Ruan,2015
Yongzhao Li,2015
Hailin Zhang,2015
Ying Li,2015
Wenhuan Wang,2015
Wenyan Wang,2015
Qiang He,2015
Xiujun Zhang,2015
Limin Xiao,2015
Xinxin Liu,2015
Shidong Zhou,2015
Shinya Sugiura,2015
Zhaocheng Wang,2015
Anming Dong,2015
Haixia Zhang,2015
Dalei Wu,2015
Dongfeng Yuan,2015
Tze-Ping Low,2015
Jangwook Moon,2015
Salahedin Rehan,2015
David Grace,2015
Yi Wang,2015
Wen-Ting Song,2015
Chunguo Li,2015
Yongming Huang,2015
Shidang Li,2015
Luxi Yang,2015
Travis Fredrick Collins,2015
Alexander M. Wyglinski,2015
Najmeh Madani,2015
Shabnam Sodagari,2015
Paeiz Azmi,2015
Ashwin Ashok,2015
Chenren Xu,2015
Tam Vu,2015
Marco Gruteser,2015
Richard J. Howard,2015
Yanyong Zhang,2015
Narayan B. Mandayam,2015
Wenjia Yuan,2015
Kristin J. Dana,2015
Zhenrui Chen,2015
Yahong Rosa Zheng,2015
Jintao Wang,2015
Jian Song,2015
Shani Lu,2015
John W. May,2015
Russell P. Haines,2015
Mohammed E. Eltayeb,2015
Khalil Elkhalil,2015
Abdullahi Abubakar Mas'ud,2015
Tareq Y. Al-Naffouri,2015
Hyun Ju Oh,2015
Wha Sook Jeon,2015
Dong Seop Jeong,2015
Hu Jin,2015
Bang Chul Jung,2015
Jinhyung Oh,2015
Myung-Sun Song,2015
Xiaomin Ma,2015
Mila Mathew,2015
Huan Sun,2015
Tao Yang,2015
Noha El Gemayel,2015
Holger Jakel,2015
Friedrich K. Jondral,2015
Cristóvão Cruz,2015
Joaquim J. Ferreira,2015
Arnaldo S. R. Oliveira,2015
Weiwei Wang,2015
Xin Wang,2015
Idoia De-la-Iglesia,2015
Unai Hernandez-Jayo,2015
Jagoba Perez,2015
Johannes Karl Fink,2015
Friedrich K. Jondral,2015
Felix Wunsch,2015
Holger Jakel,2015
Friedrich K. Jondral,2015
Xuting Duan,2015
Yunpeng Wang,2015
Daxin Tian,2015
Liang Sun,2015
David Michelson,2015
Victor C. M. Leung,2015
Tian Xie,2015
James M. Hoffman,2015
Qian Han,2015
Jinguo Quan,2015
Bichai Wang,2015
Masaya Yoshikawa,2015
Yusuke Nozaki,2015
Toshiya Asai,2015
Kensaku Asahi,2015
Yang Liu,2015
Hui Tian,2015
Gaofeng Nie,2015
Brian Gallagher,2015
Luca Chiaraviglio,2015
Marco Listanti,2015
Josip Lorincz,2015
Edoardo Manzia,2015
Martina Santucci,2015
Sebastian Koslowski,2015
Friedrich K. Jondral,2015
Chun-Chih Lo,2015
Yau-Hwang Kuo,2015
Yiru Kuang,2015
Lei Lei,2015
Zhangdui Zhong,2015
Eric Sollenberger,2015
Ferdinando Romano,2015
Carl P. Dietrich,2015
Daniel Kern,2015
Volker Kuhn,2015
Michael de Rooij,2015
Andrea Mirenda,2015
Ibrahim Rashdan,2016
Fabian de Ponte Muller,2016
Stephan Sand,2016
Le Tien Trien,2016
Yasushi Yamao,2016
Ziyue Liu,2016
Enzhi Zhou,2016
Pingzhi Fan,2016
Li Hao,2016
Marta Gatnau Sarret,2016
Gilberto Berardinelli,2016
Nurul Huda Mahmood,2016
Preben Mogensen,2016
Yueyue Zhang,2016
Yaping Zhu,2016
Lianfeng Shen,2016
Zhimeng Zhong,2016
Xianyue Wu,2016
Jingfeng Qu,2016
Xuefeng Yin,2016
Feng Yu,2016
Xianfu Lei,2016
Lan Peng,2016
Yue Xiao,2016
Peng Wei,2016
Xiaojie Wen,2016
Obinna Oguejiofor,2016
Li Zhang,2016
Zheng Li,2016
Chuan Liu,2016
Han-Tao Li,2016
Zhenyu Li,2016
Haonan Hu,2016
Jialai Weng,2016
Jiliang Zhang,2016
Jie Zhang,2016
Yang Wang,2016
Tianluan Shuo,2016
Ke Zhao,2016
Hao Wu,2016
Tianhang Yu,2016
Minjian Zhao,2016
Jie Zhong,2016
Yunlong Cai,2016
Gilberto Berardinelli,2016
Klaus I. Pedersen,2016
Frank Frederiksen,2016
Preben Mogensen,2016
Zhaowei Wang,2016
Peng Zeng,2016
Ming-Tuo Zhou,2016
Dong Li,2016
Bodong Shang,2016
Liqiang Zhao,2016
Kwang-Cheng Chen,2016
Guogang Zhao,2016
Hongjun Li,2016
Feihong Dong,2016
Yuanzhi He,2016
Bo Jing,2016
Jingchao Wang,2016
Fuchun Han,2016
Jing Wang,2016
Yang Lan,2016
Anass Benjebbour,2016
Xiaohang Chen,2016
Anxin Li,2016
Huiling Jiang,2016
Claes Beckman,2016
Kristoffer Nilsson,2016
Yang Zhao,2016
Jiake Xu,2016
Jing-Wen Yang,2016
Zhao Bingqiang,2016
Yiwei Mao,2016
Lianfeng Shen,2016
Guosheng Yang,2016
Jun Wang,2016
Guangrong Yue,2016
Shaoqian Li,2016
Zuo Huiling,2016
Hengguo Song,2016
Tianpeng Yuan,2016
Xiaofeng Tao,2016
Chongyi Bao,2016
Zhifeng Zhao,2016
Xianzhong Sui,2016
Honggang Zhang,2016
Zhi Yang,2016
Dongming Wang,2016
Xiaohu You,2016
Srikanth Pagadarai,2016
Rohan Grover,2016
S.J. MacMullan,2016
Alexander M. Wyglinski,2016
Yongdong Wu,2016
Bo Qiu,2016
Zhuo Wei,2016
Jian Weng,2016
Saad Amin,2016
Sohaib Ashraf,2016
Mohammad Faisal,2016
Muhammad Nor Omar,2016
Syed Ali Raza Naqvi,2016
Syed Ali Hassan,2016
Muhammad Ilyas,2016
