Name,Year
Tah-Hsiung Chu,2006
E. Marouby,1992
J.P. Gouy,1992
J.R. Levrel,1992
P. Decouvreur,1992
Jung-Yub Lee,2006
Jeong-Hae Lee,2006
Sehoon Hwang,2006
Hyun-Kyo Jung,2006
Hojr Sedaghat-Pisheh,2006
Hadi Aliakbarian,2006
Z. Safarian,2006
Mahmoud Shahabadi,2006
Caro Lucas,2006
Qingsha S. Cheng,2010
Tie Jun Cui,2010
W.V.T. Rusch,1991
A. Prata,1991
C.C. Yang,1991
K.S. Kelleher,1991
L. Sun,2010
Weng Cho Chew,2010
Jing-Lu Jin,2010
Luz Maria Neira,2014
B.D. Van Veen,2014
Susan C. Hagness,2014
John D. Kanellopoulos,1982
N. Burris,1982
Saou-Wen Su,2010
Hyungu Hwang,2002
Jae-Hong Park,2002
Yoon-Jee Kim,2002
Sungsoo Ahn,2002
Heung-Jae Im,2002
Seungwon Choi,2002
Paolo Rocca,2008
Luca Manica,2008
Matteo Benedetti,2008
Renzo Azaro,2008
Andrea Massa,2008
Hendrik Rogier,2006
Wenhua Yu,1999
Raj Mittra,1999
Douglas H. Werner,1999
Hsiung Chou,1996
Prabhakar H. Pathak,1996
G. Zogbi,1996
Robert J. Burkholder,1996
James C. Ginn,2007
D. R. Shelton,2007
J.S. Tharp,2007
Brian A. Lail,2007
Glenn D. Boreman,2007
I. Montesinos,2008
J.L. Masa,2008
Manuel Sierra-Perez,2008
J.L. Fernandez-Jambrina,2008
Florent Averty,2004
A. Louzir,2004
Jean-Francois Pintos,2004
P. Chambelin,2004
C. Person,2004
Jean-Philippe Coupez,2004
Gabrielle Landrac,2004
J.J.H. Wang,1997
J.K. Tillery,1997
G. Roqueta,2009
J. Arnau Romeu,2009
L. Jofre,2009
P. Mikulich,1968
R. Dolusic,1968
C. Profera,1968
L. Yorinks,1968
J. Zhou,1993
D. Q. Fang,1993
Alireza Kazemipour,2006
Xavier Begaud,2006
K. Kalbasi,1992
R. Plumb,1992
R. Pope,1992
Joanne M. Jordan,2006
Christine T. Chevalier,2006
George E. Ponchak,2006
Saber H. Zainud-Deen,2010
Rami A. Al-Essa,2010
S.M.M. Ibrahem,2010
Ezekiel Bahar,1991
Magda El-Shenawee,1991
J. Arnau Romeu,1989
L. Jofre,1989
Miguel Ferrando-Bataller,1989
M. Baquero,1989
J. Clavera,1989
J. S. H. Lee,1991
Raj Mittra,1991
J. Joseph,1991
Tsang Leung,1992
Hwang Jeng-Neng,1992
Douglas Davis,1992
Chen Zhengxiao,1992
M. Weber,1996
M. Schinke,1996
K. ReiB,1996
G.A. Mavridis,2006
Christos G. Christodoulou,2006
Michael T. Chryssomallis,2006
A. Ajami,2010
O. Koch,2010
Dirk Heberling,2010
J.J.H. Wang,1996
J.K. Tillery,1996
Francesco Caminita,2008
M. Nannetti,2008
Per-Simon Kildal,2008
Lisa M. Zurk,1997
S.D. Coutts,1997
A. M. Habib,2010
Mahmoud Niroo Jazi,2010
A. Djaiz,2010
Mourad Nedil,2010
Mustapha C. E. Yagoub,2010
Tayeb A. Denidni,2010
A.K. Subramanian,1992
V M Pandharipande,1992
P. Ingerson,1969
W.V.T. Rusch,1969
Karl F. Warnick,1996
David V. Arnold,1996
Richard H. Selfridge,1996
Tang-Jung Chiu,2007
Yi-Ting Kuo,2007
Hsueh-Yung Chao,2007
Yiming Li,2007
Xiaoan Chen,1991
Wenxun Zhang,1991
Antonio Pellegrini,2006
Agostino Monorchio,2006
Giuliano Manara,2006
Pierre Bonnet,1996
Xavier Ferrieres,1996
J. Grando,1996
J.C. Alliot,1996
M. C. Vigano,2010
G. Caille,2010
Giovanni Toso,2010
C. Mangenot,2010
Ioan E. Lager,2010
Gijo Augustin,2008
P.C. Bybi,2008
V. P. Sarin,2008
M. S. Nisha,2008
Pezholil Mohanan,2008
C. K. Aanandan,2008
Kesavath Vasudevan,2008
Donald Bennett Hilliard,1992
D. Mensa,1992
K.W. Brown,1998
A. Prata,1998
Andreas Grau,2005
J. Arnau Romeu,2005
L. Jofre,2005
F. De Flaviis,2005
Warren L. Stutzman,1995
M.A.B. Terada,1995
Abdallah A. Alshehri,2008
Abdel-Razik Sebak,2008
Francisco Cebreiro Ares,1995
Sembiam R. Rengarajan,1995
A. Vieiro,1995
E. Moreno,1995
T.C. Cheston,1996
J.B.l. Rao,1996
Jing-Song Hong,2006
Bing-Zhong Wang,2006
Sheng-Jian Lai,2006
Bi-neng Zeng,2006
C.M. Butler,1992
Darmindra D. Arumugam,2009
Daniel W. Engels,2009
T. Sehm,1999
Arto Lehto,1999
Antti V. Räisänen,1999
German Leon,2008
S. Loredo,2008
S. Zapatero,2008
F. Las Heras,2008
Christopher L. Holloway,1997
R.R. DeLyser,1997
Edward F. Kuester,1997
Hamidreza Memarzadeh,2009
Mathieu Lamarche,2009
Jean-Jacques Laurin,2009
Raman Kashyap,2009
S.A. Pappert,1992
M.H. Berry,1992
S.M. Hart,1992
Richard Joseph Orazi,1992
S.T. Li,1992
Mohammad Reza Hajihashemi,2006
M. Moradian,2006
Rakesh Mohan Jha,1989
S.A. Bokhari,1989
V. Sudhakar,1989
P.R. Mahapatra,1989
J. McCann,2008
Dan Janning,2008
D. Kuhl,2008
K. Zeller,2008
J. Radcliffe,2008
Stephen W. Schneider,2008
Leo C. Kempel,2008
H. Randall Griffith,2008
A. Glubokov,2008
Djuradj Budimir,2008
W. Wong,1995
Chi-Yuk Chiu,2008
Ross D. Murch,2008
Jian Liu,2002
Jian-Ming Jin,2002
Edward K. N. Yung,2002
Ru Chen,2002
Tao Jianqi,2007
Sheh Wei Chan,2007
Yifan Chen,2007
Erry Gunawan,2007
Kay Soon Low,2007
Cheong Boon Soh,2007
Michał Preisner,2007
Tomasz Maleszka,2007
Pawel Kabacik,2007
T.F. Elshafiey,1996
Jochen Aberle,1996
El–Badawy El–Sharawy,1996
Wen-Shan Chen,2006
Mao-Kai Hsu,2006
Kai-Nan Yang,2006
Hsin-Cheng Su,2006
Hua-Ming Chen,2006
O.R. Asfar,1997
K.J.R. Liu,1991
Constantine A. Balanis,1991
George C. Barber,1991
Yuan Gao,2008
Ban-Leong Ooi,2008
Mook-Seng Leong,2008
Wen-Hua Chen,2008
Yuan Yao,2008
Zhijun Zhang,2008
Zhenghe Feng,2008
Ya-Qin Chen,2008
Toshimitsu Ito,2007
Shun-ichi Sekine,2007
Hiroki Shoki,2007
Koji Sato,2007
Takanobu Amano,2007
Francesco P. Andriulli,2008
Kristof Cools,2008
Hakan Bagci,2008
Frank Olyslager,2008
Annalisa Buffa,2008
Snorre H. Christiansen,2008
Eric Michielssen,2008
Wen-Hui Shen,2004
Xi-Lang Zhou,2004
George Palikaras,2007
Alexandros P. Feresidis,2007
J.C. Vardaxoglou,2007
P.K. Liang,1991
D. Q. Fang,1991
K. Sha,1991
Jun Yang,1991
Francesca Vipiana,2006
Giuseppe Vecchi,2006
Marco Sabbadini,2006
A. Valitutti,2006
Maria Teresa Montagna,2008
Maurizio Bozzi,2008
Luca Perregrini,2008
Bo-Syung Yang,1992
Allen W. Glisson,1992
Paul M. Goggans,1992
Leonid Mats,2007
Peter J. Hawrylak,2007
Marlin H. Mickle,2007
I.M. Yakover,1994
Daniel Hailu,2010
Iraj A. Ehtezazi,2010
Safieddin Safavi-Naeini,2010
Zhijun Zhang,2006
J.-C. Langer,2006
Kang Li,2006
M. Calamia,1993
R. Coccioli,1993
Angelo Freni,1993
Giuseppe Pelosi,1993
Joshua C. Grimm,1992
Dennis P. Nyquist,1992
M. Thorland,1992
D. Infante,1992
Mahmoud Niroo Jazi,2010
Tayeb A. Denidni,2010
T. Griesser,1985
Constantine A. Balanis,1985
E.B. Perri,2008
S. Forcellini,2008
Heng Deng,2007
Zhenghe Feng,2007
Makoto Taromaru,2006
H. Aino,2006
R.B. Dybdal,2007
S.J. Curry,2007
Robert J. Burkholder,2008
P.C. Chang,2008
R.J. Marhefka,2008
John L. Volakis,2008
J.-O. Mattsson,2007
L.P. de Leon,2007
Giuseppe Pelosi,1995
Giuliano Manara,1995
Paolo Nepa,1995
M. Celuch-Marcysiak,1994
Wojciech Gwarek,1994
Yao-Chou Yang,1997
Shyh-Jong Chung,1997
Cheng-Cheh Yu,1997
Kai Chang,1997
Pawel Kabacik,2007
R. Hossa,2007
Arkadiusz Byndas,2007
Vahid Mohtashami,2010
Salman Parsa,2010
Amir Ahmad Shishegar,2010
Thomas V. Sikina,1986
H. Luh,1994
T. Smith,1994
Leung Chiu,2007
Yang Yang,2007
Chi Hou Chan,2007
Francisco Cebreiro Ares,1997
Jorge Luis Rodriguez,1997
A. Vieiro,1997
Maisarah Abu,2010
Mohamad Kamal A. Rahim,2010
Shipun Anuar Hamzah,2010
Kazuya Kobayashi,1989
Hassan Lebbar,1993
Mohamad Kamal A. Rahim,1993
Jean-Pierre Daniel,1993
Zhen Hu,2010
Cheng Song,2010
James R. Kelly,2010
Peter Hall,2010
Peter Gardner,2010
Daniele Piazza,2008
Michele D'Amico,2008
Kapil R. Dandekar,2008
T.C. Becker,1995
D. Cichon,1995
Werner Wiesbeck,1995
K.K. Chan,1994
S.R. Gauthier,1994
G. Dinham,1994
A. Thiry,2006
Fumie Costen,2006
Anthony K. Brown,2006
Hsi-Tseng Chou,2006
H. Mewes,1994
F. Wolf,1994
J.L. ter Haseborg,1994
Hyun-Chul Kim,1991
H. Ling,1991
F. Tefiku,2008
M. S. Gilbert,2003
Joel T. Johnson,2003
D. Pavlickovski,2004
Rod Waterhouse,2004
Thomas A Ricard,2006
Thomas M. Weller,2006
J. A. C. Harrow,2006
Ali Ramadan,2009
Mohammed Al-Husseini,2009
Karim Y. Kabalan,2009
Ali El-Hajj,2009
Joseph Costantine,2009
K.A. Griffith,2007
Inder J. Gupta,2007
J.S. Chaou,2007
Paris Velez,2014
I. de la Fuente,2014
Jordi Bonache,2014
Fernando Martín,2014
D.D. Jersak,1995
M.J. Byrd,1995
Andrew J. Blanchard,1995
S. A. Matos,2009
Carlos R. Paiva,2009
A. F. Barbosa,2009
A. Howard,1974
H. Wong,1991
S.S. Chang,1991
Tse‐Lok Ho,1991
Philippe Minard,2007
J.-F. Pintos,2007
Ali Louzir,2007
J.A. Lorbeck,1991
R.J. Vernon,1991
A. Khebir,1989
Raj Mittra,1989
Giuseppe Vecchi,1996
M. Sereno-Garino,1996
Mario Orefice,1996
Hideki Ueda,2008
Jiro Hirokawa,2008
Makoto Ando,2008
Osamu Amano,2008
Yukio Kamata,2008
Yang Zhao,1996
Yunyi Wang,1996
Seung Wook Baek,2007
Byungje Lee,2007
Frances J. Harackiewicz,2007
J.E. Roy,2008
Vasundara V. Varadan,2007
S. Puligalla,2007
A.R. Tellakula,2007
Ganggang Zhang,2007
Ming-Yao Xia,2007
Gao-Le Dai,2007
Wing C. Chan,2007
Mats Gustafsson,2008
Christian Sohl,2008
C. J. Buxo Vazquez,2009
S. Ver Hoeye,2009
Marcos Fernandez,2009
L.F. Herran,2009
F. Las Heras,2009
Jongwon Lee,2010
Venkataramanan Balakrishnan,2010
Cheng-Kok Koh,2010
Dan Jiao,2010
C. Butler,1974
Gilles Duret,1989
T. Guillemin,1989
R. Carriere,1989
Eberhardt Heidrich,1989
S. Riegger,1989
Werner Wiesbeck,1989
I. Venneri,2008
Andrea Borgia,2008
Luigi Boccia,2008
Giandomenico Amendola,2008
G. Di Massa,2008
L.C. Trintinalia,1995
Hao Ling,1995
Tahir Malas,2009
Levent Gurel,2009
Roberto G. Rojas,2004
A. Buurma,2004
K. Idstein,2004
G.L. Creech,2004
Hsin-Lung Su,2010
Hung-Chi Huang,2010
Ken-Huang Lin,2010
Chin-Yih Wu,2010
Hung-Hsuan Lin,2010
C.-C. Cha,1991
D.L. Wilkes,1991
Winston Ko,1991
Raj Mittra,1991
Jeff Frolik,1999
Hui Ying Yang,1991
Jesus Alfonso Castaneda,1991
Nicolaos G. Alexopoulos,1991
S.W. Marcus,1991
Keyvan Forooraghi,1992
P.-S. Kildal,1992
Sembiam R. Rengarajan,1992
Yuehe Ge,2006
Karu P. Esselle,2006
G. Lee,1995
M. Mostafavi,1995
Seunghyuk Chang,2001
Aluízio Prata,2001
Shun-Shi Zhong,1994
Gang Lin,1994
V. Stassevich,1994
Rushan Chen,2002
K. V. Tsang,2002
Edward K. N. Yung,2002
W.P. Harokopus,1989
P.B. Katehi,1989
M. Mowler,2008
M.B. Khalid,2008
Björn Lindmark,2008
Hans-Dieter Lang,2014
Alon Ludwig,2014
Costas D. Sarris,2014
Miroslav Samardzija,2006
Takafumi Kai,2006
Jiro Hirokawa,2006
Makoto Ando,2006
Bin Song,1992
Gong Long,1992
Junma Fu,1992
T. Dissanayake,2006
Karu P. Esselle,2006
L.A. Wegrowicz,1991
R. Pokuls,1991
Yuri Alvarez,2006
Fernando Las-Heras,2006
E. Al Zuraiqi,2010
Miroslav Joler,2010
Christos G. Christodoulou,2010
Qi Wu,2010
Douglas H. Werner,2010
Pingjuan L. Werner,2010
Erik Lier,2010
A. Djaiz,2008
Mourad Nedil,2008
Michael Karim Habib,2008
Larbi Talbi,2008
Tayeb A. Denidni,2008
Magdy F. Iskander,1995
J.C. Catten,1995
A. Jones,1995
R.M. Jameson,1995
A. Balcells,1995
Wen-Shyang Chen,1998
Horng-Dean Chen,1998
Hung-Chih Yang,1996
Nikolaos Alexopoulos,1996
Ricardo Augusto Dias,1996
Kevin K. Brown,1997
Aluízio Prata,1997
Oscar Quevedo-Teruel,2010
Malcolm Ng Mou Kehn,2010
Elena Pucci,2010
Eva Rajo-Iglesias,2010
Yasser El-Kahlout,2008
Güllü Kızıltaş,2008
Yuri Alvarez,2006
Fernando Las-Heras,2006
Udo Karthaus,1998
Reinhold Noe,1998
Hiroyuki Deguchi,2006
Hiroshi Watanabe,2006
Mikio Tsuji,2006
A. K. Singh,1996
G. Ravindra Kumar,1996
Jing-Lu Jin,1991
John L. Volakis,1991
Ta-Chen Su,1998
Hao Ling,1998
Joseph Waynert,2013
Christopher L. Holloway,2013
Y. Chen,1991
Ted Simpson,1991
Shivnarayan,2006
Babau R. Vishvakarma,2006
K. E. Browne,2008
Chi-Chih Chen,2008
Walter D. Burnside,2008
Karl F. Warnick,2007
Michael A. Jensen,2007
Peerapong Uthansakul,2006
Marek E. Bialkowski,2006
Konstanty Bialkowski,2006
Dimitris Psychoudakis,2005
John L. Volakis,2005
Yong Xu,2004
Qihua Tan,2004
Danilo Erricolo,2004
Piergiorgio L. E. Uslenghi,2004
Soon Yim Tan,1994
Hark Hoe Tan,1994
Ladislau Matekovits,2004
V.A. Laza,2004
Giuseppe Vecchi,2004
R.D. Slone,2000
Richard W. Lee,2000
Arthur R. Sindoris,1972
H. Jones,1972
José F. Boán,2006
K.F. Sabet,1995
P.B. Katehi,1995
Rownak Shireen,2008
S. S. Shi,2008
P. Yao,2008
Christopher A. Schuetz,2008
Julien Macario,2008
Dennis W. Prather,2008
Gifford H. Miller,1994
D.N. Rasmussen,1994
Oscar Quevedo-Teruel,2010
Eva Rajo-Iglesias,2010
L. Inclan-Sanchez,2010
J. L. Vazquez-Roy,2010
A. Schell,1973
Ryotaro Tamaki,2006
Nobuhiro Kuga,2006
Hiroyuki Arai,2006
David P. West,2010
Satish C. Sharma,2010
Sudhakar M. Rao,2010
Chih Chien Hsu,2010
Jim J. Wang,2010
Mitsuo Taguchi,2007
E. Rohadi,2007
Regis Guinvarc'h,2008
Nicolas Ribière-Tharaud,2008
Shian U. Hwu,1994
B.P. Lu,1994
L.A. Johnson,1994
Jean-Christophe Fournet,1994
Robert J. Panneton,1994
G. D. Arndt,1994
Yoshio Kamiya,1991
W. Chujo,1991
Masayuki Fujise,1991
Paul Siqueira,1996
Kamal Sarabandi,1996
V. Catina,2008
Fritz Arndt,2008
Ehsan Ghaneie,2008
Xun Gong,2008
W. Cooke,1980
Chris Ryan,1980
J. Nespor,1984
A.P. Agrawal,1984
W.-M. Boerner,1984
P.K. Bondyopadhyay,1994
N. P. V. Nair,2010
A. J. Pray,2010
Balasubramaniam Shanker,2010
Keith D. Paulsen,1989
D.R. Lynch,1989
Hao-Chun Tung,2008
Yu-Ching Hsu,2008
Chun-Chin Wang,2008
Tzung-Fang Huang,2008
Hsueh-Wen Sun,2008
R.G. Yaccarino,1997
Yahya Rahmat-Samii,1997
J.E. Fernandez del Rio,1998
O.M. Conde-Portilla,1998
Manuel F. Catedra,1998
Hyoung-sun Youn,2010
Jill Kobashigawa,2010
Minh Evans,2010
Nuri Celik,2010
Zhengqing Yun,2010
James R. Baker,2010
Magdy F. Iskander,2010
J. A. Rubio,2000
J. M. Vizan Garcia,2000
Juan Zapata,2000
G.J. Burke,1991
Larry K. Warne,2007
Roy E. Jorgenson,2007
J.D. Kotulski,2007
K.S.H. Lee,2007
T. Milligan,1980
Robert D. Nevels,1995
J.W. Burns,1992
D.F. Herrick,1992
M.A. Ricoy,1992
Yogesh Ranga,2010
A. K. Verma,2010
Karu P. Esselle,2010
Andrew R. Weily,2010
Ted Simpson,2010
N. Cohen,1997
Francesca Vipiana,2010
Giuseppe Vecchi,2010
Yu Zhang,2010
Mohamed H. Bakr,2010
Natalia K. Nikolova,2010
Jiang Zhu,2007
Manfred Stickel,2007
George V. Eleftheriades,2007
Martin Johansson,2008
S. Petersson,2008
Stefan Johansson,2008
Song-Ming Wang,2008
L. B. Guo,2008
X. R. Chen,2008
Clive Parini,2008
J. McCormick,2008
Z. Sebbani,2003
G.Y. Delisle,2003
F. Cote,2003
Arjuna Madanayake,2008
Sean V. Hum,2008
L.T. Bruton,2008
M. S. Alam,2006
Johannes Meier,2006
J. Stewart Aitchison,2006
Mo Mojahedi,2006
Hanru Shao,2013
Jun Hu,2013
Weng Cho Chew,2013
Nelson Sepúlveda,2010
Dimitris E. Anagnostou,2010
Michael T. Chryssomallis,2010
John E. Ebel,2010
Hao Hu,2013
Stavros V. Georgakopoulos,2013
J.P. McKay,1991
Yahya Rahmat-Samii,1991
K.M. Lambert,1995
Afroz J. Zaman,1995
F.M. Curran,1995
Wonbin Hong,2007
Kamal Sarabandi,2007
Muath Al-Hasan,2013
Tayeb A. Denidni,2013
Abdel-Razik Sebak,2013
Meng-Yang Ting,2010
Wei-Chung Weng,2010
Huiqing Zhai,2006
Qiaowei Yuan,2006
Qiang Chen,2006
Kunio Sawaya,2006
Wenyi Shao,2005
Zhou Beibei,2005
Gang Wang,2005
B. Finkelstein,2008
Raphael Kastner,2008
Hyun Jung Kim,2006
Il-Suek Koh,2006
Jong-Gwan Yook,2006
J. Choi,2008
T.C. Kramer,2008
Roger Adams,2008
F.X. Canning,2008
Wenwen Chai,2009
Dan Jiao,2009
Noyan Kinayman,1995
M.I. Aksun,1995
Eva Rajo-Iglesias,2008
J. P. Fernandez,2008
Per-Simon Kildal,2008
Peng Jin,2010
Richard W. Ziolkowski,2010
Clifford M. Krowne,1984
R. Giannini,1969
Majid Manteghi,1997
Alireza Shooshtari,1997
Safieddin Safavi-Naeini,1997
A. Rennings,2006
Christophe Caloz,2006
Ingo Wolff,2006
Eric K. Walton,2007
Teh-Hong Lee,2007
G. Paynter,2007
J. Snow,2007
C. Buxton,2007
Yogesh Ranga,2009
Karu P. Esselle,2009
Naobumi Michishita,2003
Hiroyuki Arai,2003
Y. Ebine,2003
Dani Or,2002
Sarah Jones,2002
Jose Montero,2010
Esteban Celemin,2010
Ana Clara Torre,2010
E. Joy,2001
Jose Luis Gomez-Tornero,2007
George Goussetis,2007
David Canete-Rebenaque,2007
F. Quesada-Pereira,2007
Alejandro Álvarez Melcón,2007
Bert Jan Kooij,1991
Michael C. Wicks,2008
Tapan K. Sarkar,2008
Mark Waterson,2013
Aziz Jiwani,2013
Brian B. Glover,2008
Keith W. Whites,2008
Shyh-Kang Jeng,2010
Anthony K. Amert,2010
Brian B. Glover,2010
Keith W. Whites,2010
Abdulbaset Ali,2014
Omar M. Ramahi,2014
Muhammed S. Boybay,2014
Chih-Yu Huang,1995
Yuhua Liu,1995
Kin-Lu Wong,1995
C. Delgado,2006
Raj Mittra,2006
Felipe Catedra,2006
Zikri Bayraktar,2009
Micah D. Gregory,2009
D.J. Kern,2009
Douglas H. Werner,2009
Rainee N. Simons,2000
Giuseppe Ruvio,2007
Max J. Ammann,2007
Zeyad O. Al-Hekail,1993
Walter D. Burnside,1993
C. Chuang,1993
Prabhakar H. Pathak,1993
J. Patrick Donohoe,2009
Josh R. Fairley,2009
Larry N. Lynch,2009
Frank Chethik,2010
Richard Breen,2010
A. H. Castro Neto,2005
S. Bruni,2005
Giampiero Gerini,2005
Marco Sabbadini,2005
R. Hieronymus,1977
Charles L. Bennett,1977
Junho Cha,2005
Yasuo Kuga,2005
L.A. Polka,1989
Constantine A. Balanis,1989
C. Han,2007
Shih-Hsun Hsu,2007
Kee-Joo Chang,2007
J.C. Huang,2007
Kasra Payandehjoo,2008
Ramesh Abhari,2008
Marta Martinez-Vazquez,2007
Rens Baggen,2007
J. Leiss,2007
S. Holzwarth,2007
Joseph Vacchione,1996
K. Burke,1996
J.C. Huang,1996
T. Otoshi,1996
Howard A. Smith,1996
Masayuki Yamamoto,1998
Kimitaka Itoh,1998
Hao Yu,2006
Hongsheng Li,2006
Ignacio Gomez-Revuelto,2003
Luis Enrique Garcia-Munoz,2003
F.S. de Adana,2003
L. de Haro,2003
Magdalena Salazar-Palma,2003
K.L. Shlager,2001
John B. Schneider,2001
K. Hariu,1997
H. Tsunoda,1997
Y. Kawakami,1997
T. Noguchi,1997
Justin A. Kasemodel,2008
Chi-Chih Chen,2008
Ishwar Dayal Gupta,2008
John L. Volakis,2008
Ling Chuen Ong,2007
C.W. Lim,2007
Birong Luo,2007
Y. Guo,2007
Arokiaswami Alphones,2007
Shih-Huang Yeh,2007
Wen-Chieh Yang,2007
Wen-Kuan Su,2007
I.S.D. Solomon,1997
Douglas A. Gray,1997
Yu.I. Abramovich,1997
Wen-Shan Chen,2008
Fengyu Lin,2008
Kai-Cheng Yang,2008
D.S. Kurtz,1997
Robert M. Weikle,1997
Melissa Douglas,1998
Michal Okoniewski,1998
Maria A. Stuchly,1998
K. Bahadori,2006
Yahya Rahmat-Samii,2006
Hsueh-Jyh Li,1991
Gen-Tay Huang,1991
Aidin Mehdipour,2010
Abdel-Razik Sebak,2010
Christopher W. Trueman,2010
Iosif D. Rosca,2010
Suong V. Hoa,2010
Jean-Michel Geffrin,2006
Christelle Eyraud,2006
Pierre Sabouroux,2006
Patrick C. Chaumet,2006
Hervé Tortel,2006
Hugues Giovannini,2006
Jing Gao,2010
Keren Li,2010
Hiroshi Harada,2010
Ahmed Boutejdar,2007
Elsherbini Adel A,2007
Abbas Omar,2007
H.Y. Lam,2003
Ka-Ngo Leung,2003
Shigeki Hanafusa,1994
Tadaaki Iwasaki,1994
Naoshi Nishimura,1994
Teng Zhao,2013
Jiming Song,2013
Telesphor Kamgaing,2013
A. Khajehnasiri,2003
S. Safavi-Naeini,2003
Farhad Bayatpur,2008
Kamal Sarabandi,2008
Alireza Foroozesh,2006
L. Shafai,2006
E. Lule,2005
T. Babij,2005
K. Siwiak,2005
Christos G. Christodoulou,1996
Xihao Li,2014
Costas D. Sarris,2014
Piero Triverio,2014
H.M. Aumann,2006
Kristan A. Tuttle,2006
Thomas J. Kistenmacher,2006
B.M. Brawley,2006
R.S. Awadallah,2006
Paul Vichot,2006
Michael J. Fitch,2006
J.M. Spicer,2006
D. K. Wickenden,2006
Merrill I. Skolnik,1992
M.J. AL-Saleh,2008
Amir I. Zaghloul,2008
Alessandro Toscano,1991
Lucio Vegni,1991
Oliver Klemp,2006
P. Damnoen,2006
Hermann Eul,2006
M.T. Miniuk,2004
T.M. Gallagher,2004
Charles W. Bostian,2004
Hong Gan,1995
Weng Cho Chew,1995
Negar Tavassolian,2008
George E. Ponchak,2008
John Papapolymerou,2008
Truong Q. Nguyen,2007
Insang Woo,2007
Hosung Choo,2007
Ikmo Park,2007
Jian Peng,1996
Constantine A. Balanis,1996
Zhang Peng,2008
Y.M. Miura,2008
Takanobu Shiokawa,2008
Ehab K. I. Hamad,2004
G. Nadim,2004
Abbas Omar,2004
G. Kobidze,2003
Balasubramaniam Shanker,2003
Li Zhixin,1982
Lu Zhang,2007
Jiming Song,2007
Trevor S. Bird,1987
H. Zhu,1995
Y. F. Long,1995
D. Q. Fang,1995
R. Tiberio,1997
Alberto Toccafondi,1997
Per-Simon Kildal,1997
Lotfollah Shafai,1989
J. Eriksson,1996
Claes Beckman,1996
S.T. Pennock,1992
Shantanu K. Ray,1992
Daniele Petrolati,2010
Piero Angeletti,2010
Giovanni Toso,2010
Wyman L. Williams,2007
L.A. Anderson,2007
Adam M. Kroening,2007
Giulia Orecchini,2010
Li Yang,2010
Manos M. Tentzeris,2010
Luca Roselli,2010
K. Lang,1975
M. Eick,1975
D. Nakatani,1975
Yohan Lim,2007
Kihun Chang,2007
Young Soo Yoon,2007
Yong Jin Kim,2007
Young-Eil Kim,2007
Ningde Jin,2008
Yahya Rahmat-Samii,2008
C. Gomez-Calero,2008
R. Martinez-Rodriguez-Osorio,2008
H. Shnitkin,1992
A. Miura,2006
Yahya Rahmat-Samii,2006
S. L. Wu,1991
Nicolaos G. Alexopoulos,1991
Leon Peters,1976
J.M. Reiter,1997
Fritz Arndt,1997
A. G. Derneryd,1977
R. Chu,1980
Shie-Ming Peng,1980
R. Tang,1980
Ning-Bew Wong,1980
W.T. Smith,1993
R.J. Bastian,1993
Ki-Cheol Yoon,2008
Hyun-Wook Lee,2008
Jung-Geun Park,2008
Jong-Chul Lee,2008
Wen-Yan Yin,2002
Yuyue Gan,2002
S.J. Pan,2002
Liang Li,2002
B. Wu,2002
O.B. Ooi,2002
Pang-Shyan Kooi,2002
Jung-Han Kim,2008
Ho-Yong Kim,2008
Hong-min Lee,2008
Paolo Rocca,2008
Federico Viani,2008
Massimo Donelli,2008
Matteo Benedetti,2008
Andrea Massa,2008
Erik Lier,1995
A.R. Cherrette,1995
Dan Lu,2007
Renbiao Wu,2007
Zhi-gang Su,2007
Wei Huang,2007
Monthippa Uthansakul,2006
Marek E. Bialkowski,2006
T.P. Montoya,2006
Mingyu Lu,2007
J.W. Bredow,2007
Sungyong Jung,2007
Saibun Tjuatja,2007
Jingyang Chen,1994
Ahmed A. Kishk,1994
Allen W. Glisson,1994
Zhenzhen Jin,2007
Kezhong Zhao,2007
Prabhakar H. Pathak,2007
Jun Zou,2007
Jin-Fa Lee,2007
E. Tiffany Iskander,2012
Paul A. Gore,2012
Amy Aldous Bergerson,2012
Cynthia Furse,2012
Vito Daniele,1992
Marco Gilli,1992
Riccardo E. Zich,1992
Muhammed S. Boybay,2007
Omar M. Ramahi,2007
T.W. Nuteson,1992
Krishna Naishadham,1992
K.B. Hardin,1992
Clayton R. Paul,1992
Saber H. Zainud-Deen,2010
Rami A. Al-Essa,2010
S.M.M. Ibrahem,2010
Doren W. Hess,1982
D. Batrakov,1992
N.P. Zhuck,1992
Joe LoVetri,1991
M.S. Wartak,1991
J. Jones,1972
Warren L. Stutzman,1992
P. Will Remaklus,1992
T.G. Pratt,1992
Ahmad Safaai-Jazi,1992
Randall Nealy,1992
Herve Legay,1994
L. Shafai,1994
Shyh-Kang Jeng,1994
Jian-Ming Jin,1994
Sean Ni,1994
Shung-Wu Lee,1994
L. Lavi,1991
John Litva,1991
Andrea Alù,2006
Nader Engheta,2006
R. Ortega,2007
Chi-Chih Chen,2007
Richard W. Lee,2007
Marco Mussetta,2010
Paola Pirinoli,2010
Riccardo E. Zich,2010
Mario Orefice,2010
Kai Chang,2002
Christopher T. Rodenbeck,2002
Tae-Yeoul Yun,2002
Ming-Yi Li,2002
R. Ross,1966
M. Bechtel,1966
Yasuyuki Maekawa,1995
Nion Sock Chang,1995
