Name,Year
Raafat R. Mansour,2008
M. Y. Yu,2008
D. Pasalic,2004
Ruediger Vahldieck,2004
M. Matloubian,1989
Harold R. Fetterman,1989
M. J. Kim,1989
A.K. Oki,1989
J.B. Camou,1989
S. Moss,1989
D. Smith,1989
J. Knudsen,1989
Mikio Tsuji,1986
Hiroshi Shigesawa,1986
Sayed Ali Albahrani,2010
Anthony W. Parker,2010
Paolo Bernardi,2002
Marta Cavagnaro,2002
Stefano Pisa,2002
Emanuele Piuzzi,2002
Andreas Haderer,2011
P. Scherz,2011
Andreas Stelzer,2011
Tatsuo Okada,2001
Takayuki Makino,2001
Shoji Shinmura,2001
Shojun Hino,2001
Tatsuya Nakada,2001
Hideki Asai,2001
Wen-Long Ma,2008
Xiaopeng Sun,2008
Peter Hu,2008
Jingshi Yao,2008
Barry Lin,2008
Hin-Fai Chau,2008
Louis W. C. Liu,2008
Chien-Ping Lee,2008
Pascal Lorenz,2005
J.V. Vital,2005
B. Biscontini,2005
Peter Russer,2005
Hualiang Zhang,2009
Hao Xin,2009
Xiaying Zhu,2008
A. Hasib,2008
Natalia K. Nikolova,2008
Mohamed H. Bakr,2008
Winston I. Way,1988
Salman Durrani,2003
Marek E. Bialkowski,2003
Yong Wei,1992
S. Sridhar,1992
Marc Franco,2011
David C. Dening,2011
S.J. Prasad,1994
Carol Haynes,1994
Tsunehiko Nishimura,1998
Nakao Iwata,1998
Kizashi Yamaguchi,1998
Kenichi Takemura,1998
Yoshio Miyasaka,1998
A. Pearce,2012
Hong Nie,2012
Zhizhang Chen,2012
Charles Chen,2013
Payam Seifi,2013
Aydin Babakhani,2013
Marco Farina,2001
T. Rozzi,2001
Sidina Wane,2001
Damienne Bajon,2001
Henri Baudrand,2001
Patrice Gamand,2001
Anatoli Deleniv,2003
Marina Gashinova,2003
Anders Eriksson,2003
A. Khalabuhov,2003
J.P. Mondal,1988
Souheil Bensmida,2014
Kevin A. Morris,2014
J.C. Clifton,2014
A. Lawrenson,2014
Corrado Florian,2013
Rafael Cignani,2013
Alberto Santarelli,2013
Fabio Filicori,2013
Francesco Longo,2013
Jun-Sik Yun,2001
Jun-Seok Park,2001
Dal Ahn,2001
Kwan Yong Choi,2001
Juno Kim,2001
Adrian Tang,2013
Gabriel Virbila,2013
Hao Wu,2013
Mau-Chung Frank Chang,2013
Roger Jones,1972
Roger Moore,1972
Aleksander I. Braginski,1972
T. R. Oeffinger,1972
Z. Nosal,2003
T.P.E. Broekaert,2003
S. Chai,1990
R. Kirschman,1990
S. Ludvik,1990
J. Bedinger,1990
L. Harmon,1990
Robert J. Burkholder,1990
M. Fallica,1990
S. Tarbox,1990
M. Doherty,1990
J. Oenning,1990
I. Clark,1990
T. A. Shibata,1997
Yongxi Qian,1997
Tatsuo Itoh,1997
H. Schmiedel,2004
Suppiah Balachandran,2009
D. M. Hoff,2009
Ashok Kumar,2009
Thomas M. Weller,2009
Roy H. Campbell,2005
M. Andrews,2005
Lynh Bui,2005
R. Zingg,2001
K.C. Gupta,2001
Fernando Diaz Canales,2013
Morteza Abbasi,2013
Yu Rong,1998
Kawthar A. Zaki,1998
C.P. Hu,1981
A. Denning,1981
P.B. Katehi,1985
Nicolaos G. Alexopoulos,1985
Sherif Sayed Ahmed,2012
Andreas Genghammer,2012
Andreas Schiessl,2012
Lorenz-Peter Schmidt,2012
Tao Wang,1988
Tao Wang,1988
T. Itoh,1988
M. Vai,1989
S. Prasad,1989
Christian Larose,2000
Fadhel M. Ghannouchi,2000
Jens Vidkjær,2008
Siu Gin Cheung,2010
William H. Weedon,2010
Craig B. Caldwell,2010
Nobuhiko Shibagaki,1998
Kazuyuki Sakiyama,1998
Masayuki Hikita,1998
Jianjun Xu,2004
Mustapha C. E. Yagoub,2004
Runtao Ding,2004
Qiming Zhang,2004
Sascha Brosius,2013
Christian Friesicke,2013
Torben Baras,2013
Alexander Molke,2013
Arne F. Jacob,2013
E.L. Kollberg,1987
Yu-Jiu Wang,2001
Kun-You Lin,2001
Dow-Chih Niu,2001
Huei Wang,2001
Gerald D. Morris,1974
Geoffrey Hall,1974
C. F. Cook,1974
V.J. Higgins,1974
N. J. Buchanan,2011
Vincent Fusco,2011
M. van der Vorst,2011
Kuan-Chung Lu,2013
Tzyy-Sheng Horng,2013
S. Vicknesh,2012
Sabaratnam Arulkumaran,2012
G. André Ng,2012
U. Rosenberg,1990
J.H. Schaffner,1988
F. K. Oshita,1988
Harold R. Fetterman,1988
J. Berenz,1988
K. Nakano,1988
Hui-Ling Yen,1988
Ingo Schmale,1998
Gunter Kompa,1998
J. N. Butler,1992
Dan M. Goebel,1992
Robert W. Schumacher,1992
Jeffrey D. Hyman,1992
J. Santoru,1992
Richard Watkins,1992
R. W. Harvey,1992
Franklin A. Dolezal,1992
R.L. Eisenhart,1992
Achim Schneider,1992
Naoto Kishi,1988
E. Yamashita,1988
Yong-Sub Lee,2008
Mun-Woo Lee,2008
Yoon-Ha Jeong,2008
Diego Guerra,2012
David K. Ferry,2012
Marco Saraniti,2012
Stephen M. Goodnick,2012
R.C. Tupynamba,1991
E. Camargo,1991
Fatima Salete Correra,1991
André Pérennec,1990
A.N. Olomo,1990
Pierre Jarry,1990
Robert Soares,1990
S. Toyoda,1995
G. Grisanti,1998
C. Parlapiano,1998
C.C. Tamburello,1998
Valentina Cosentino,1998
L. Zanforlin,1998
Minsu Ko,2008
Hyo-Soon Kang,2008
Woo Young Choi,2008
Y. Latouche,2001
D. Gasperoni,2001
J.J. Herren,2001
Qingsha S. Cheng,2011
John W. Bandler,2011
Natalia K. Nikolova,2011
Slawomir Koziel,2011
Ki-Hyun Kim,2013
Namgon Kim,2013
Sung-Hyun Hwang,2013
Taeyoon Seo,2013
Sang-Ho Lee,2013
Yong-Kweon Kim,2013
Youngwoo Kwon,2013
Victor Kazmirenko,2005
Yuriy Poplavko,2005
M. S. Jeong,2005
S. H. Baik,2005
I. Malo,2009
Jesús Gallego,2009
María Cristina Diez,2009
C. Cortes,2009
C. Briso,2009
Sebastien Dardillac,2005
D. Eyllier,2005
Laurent Billonnet,2005
Bernard Jarry,2005
Jui-Pang Hsu,1995
T. Anada,1995
Larissa Vietzorreck,2004
WW Pascher,2004
H. Hellsten,1992
A. Lau,2008
David A. Jackson,2008
J. C. Williams,2008
Francisco Mesa,2008
J. Bernal,2008
P. Ikalainen,1993
L.C. Witkowski,1993
K.R. Varian,1993
Woosung Lee,2009
Jaeheung Kim,2009
Choon Sik Cho,2009
Young Soo Yoon,2009
Hsuan-Ling Kao,2005
Albert Chin,2005
Chin-Pao Huang,2005
B.F. Hung,2005
Kin Seng Chiang,2005
Z. M. Lai,2005
S.P. McAlister,2005
Cheng-Chung Chi,2005
David A. Calvillo-Cortes,2012
Kanjun Shi,2012
Michel de Langen,2012
F. van Rijs,2012
Leo C. N. de Vreede,2012
R.H. Pflieger,1972
Jochen Edrich,1973
Akil Jrad,1998
Pamela Ferrari,1998
C. Fuchs,1998
A. Dominjon,1998
Junquan Tao,1998
Bernard Flechet,1998
Gilbert Angenieux,1998
Martin Andersson,2012
Omid Habibpour,2012
Josip Vukusic,2012
Jan Stake,2012
Erhard Kohn,2005
J. Kusterer,2005
A. Denisenko,2005
Alwyn J. Seeds,1990
W.I. McMillan,1990
C.R. Pescod,1990
MJ Michael Wale,1990
Wolfram Dr Birkmayer,1990
Bryan M. Haas,2009
Thomas E. Murphy,2009
Timothy Donald Gathman,2013
James F. Buckwalter,2013
R. Rosenzweig,1991
W. Sahyoun,2011
Jean-Marc Duchamp,2011
Philippe Benech,2011
Khaled ElMahgoub,2012
Atef Z. Elsherbeni,2012
Kang Li,1996
K. Atsuki,1996
Masaaki Ito,2004
Kenichi Maruhashi,2004
Shunji Kishimoto,2004
T. Hashiguchi,2004
Kenji Ohata,2004
Ruediger Vahldieck,1995
Shuoqi Chen,1995
Hang Jin,1995
Peter Russer,1995
T.P. Ryan,1991
F.C. de Ronde,1988
John W. Bandler,1988
Qiming Zhang,1988
R.M. Biernacki,1988
K. Ishikura,2005
I. Takenaka,2005
Kazue Takahashi,2005
M. Kanamori,2005
Kiyoshi Hasegawa,2005
Katsuaki Asano,2005
Walter Gerhard,2004
R. Knoechel,2004
J.-P. Fraysse,2002
Olivier Vendier,2002
Michel Soulard,2002
P. Auxemery,2002
Gwangrok Jung,2009
Wooyeol Choi,2009
Youngwoo Kwon,2009
Alexandre Reinhardt,2012
Emmanuel Defay,2012
Francois Perruchot,2012
C. Billard,2012
Jason Lea Oliver,2011
Parrish Ralston,2011
Evan Cullens,2011
Leonardo Ranzanic,2011
Ken Vanhille,2011
Sanjay Raman,2011
Jianbin Xu,2000
Sarah L. Keller,2000
G. Perish,2000
Sten Heikman,2000
Umesh K. Mishra,2000
Robert A. York,2000
Motoyasu Sagawa,1988
I. Ishigaki,1988
M. Makimoto,1988
T. Naruse,1988
W. Thiel,1998
W. Paul Menzel,1998
V.J. Braknovic,1993
D.V. Krupezevic,1993
Fritz Arndt,1993
Aida L. Vera Lopez,2012
Akira Akiba,2012
Koichi Ikeda,2012
Shun Mitarai,2012
George E. Ponchak,2012
John Papapolymerou,2012
M.J. Marcus,1994
Yasushi Horii,2005
Christophe Caloz,2005
Tatsuo Itoh,2005
Harry Contopanagos,1998
Nicolaos G. Alexopoulos,1998
Eli Yablonovitch,1998
H. Chaloupka,1990
Nigel Klein,1990
Sophia M Orbach,1990
David R. Greenberg,2000
David C. Ahlgren,2000
Gregory G. Freeman,2000
S. Subbanna,2000
Vesna Radisic,2000
D.S. Harvey,2000
Christopher R. Webster,2000
Lawrence E. Larson,2000
S. Beguhn,2013
Xi Yang,2013
Nian X. Sun,2013
Yasushi Horii,1997
Makoto Tsutsumi,1997
William R. Deal,1998
Thomas Jung,1998
Ming C. Wu,1998
Tatsuo Itoh,1998
F. Bonfatti,1973
V. Monaco,1973
Paolo Tiberio,1973
Shotaro Nagai,2013
Takahiro Hayashi,2013
Atsushi Sanada,2013
H. Wang,1993
C. Pinatel,1993
M. Tsouli,1993
Jean-Olivier Plouchart,1993
Agnieszka Konczykowska,1993
Muriel Riet,1993
S. Vuye,1993
P. Berdaguer,1993
Ming-Hsien Tsai,2012
Shawn S. H. Hsu,2012
Tzu-Jin Yeh,2012
Chewn-Pu Jou,2012
Fu-Lung Hsueh,2012
Hao-Shun Yang,2010
Hung-Lung Shih,2010
Jau-Horng Chen,2010
Yi-Jan Emery Chen,2010
Jinbang Tang,2000
Xiang-yin Zeng,2000
Shanjia Xu,2000
Ke Wu,2000
Hamidreza Salehi,2009
Timothy Bernhardt,2009
Teppo M. Lukkarila,2009
Solaiman Amir,2009
U. J. Lewark,2013
Axel Tessmann,2013
Hermann Massler,2013
Arnulf Leuther,2013
Thomas Zwick,2013
Ingmar Kallfass,2013
J. Jaime Miranda,2000
Herbert Zirath,2000
M. Ubeda Garcia,2000
J.L. Sebastian,2000
Anh-Vu Pham,1997
J. Laskar,1997
Sarbani Basu,1997
J. Pence,1997
G. Grosskopf,2001
R. Eggemann,2001
D. Rohde,2001
Moon-Soon Choi,2001
Richard C. Compton,1987
W.S.C. Williams,1987
David B. Rutledge,1987
Kenji Itoh,2002
Tatsuya Yamaguchi,2002
Takatoshi Katsura,2002
Keiichi Mitsubishi Denki K.K. Sadahiro,2002
Takayuki Ikushima,2002
Ryoji Hayashi,2002
Fumio Ishizu,2002
Eiji Taniguchi,2002
Tamotsu Nishino,2002
Mitsuhiro Shimozawa,2002
Noriharu Suematsu,2002
Tadashi Takagi,2002
Osami Ishida,2002
Marco Farina,1998
T. Rozzi,1998
Thai Hoa Duong,2009
Ihn Seok Kim,2009
Khelifa Hettak,2009
G.A. Morin,2009
Marion Stubbs,2009
Lawrence J. Kushner,1988
Mark A. Hollis,1988
R. H. Mathews,1988
Kirby B. Nichols,1988
Carl O. Bozler,1988
Chin-Lung Yang,2009
Hsien-Chin Chiu,2009
Yi-Chyun Chiang,2009
F. Labarre,1991
J.L. Cazaux,1991
C. Goldztejn,1991
N. Pichon,1991
Michel Soulard,1991
Yuichi Utsumi,2005
Takashi Kamei,2005
K. Saito,2005
Hiroshi Moritake,2005
Min S. Park,1997
Seonghearn Lee,1997
Hyun Yong Yu,1997
Kee-Hyun Nam,1997
Debnandini Mukherjee,2002
J. Bhattacharjee,2002
J. Laskar,2002
Yves Bouvier,2009
Agnieszka Konczykowska,2009
A. Ouslimani,2009
Jean Godin,2009
Youngseo Ko,2012
Patrick Roblin,2012
Chieh Hsiang Yang,2012
Hae-Dong Jang,2012
B. S. Poling,2012
Yasuro Yamane,1997
Kogo Onodera,1997
Takumi Nittono,1997
K. Nishimura,1997
Kenshi Yamasaki,1997
Akinobu Kanda,1997
Masayuki Kimishima,1993
T. Ashizuka,1993
K. Konno,1994
T. Kojima,1994
Oualid Hammi,2003
Slim Boumaiza,2003
M. Jaidane,2003
Fadhel M. Ghannouchi,2003
Tsuyoshi Matsuno,2002
Kazuhiro Nishii,2002
S. Sonetaka,2002
Y. Toyoda,2002
Naoki Iwamoto,2002
Seyed Aidin Bassam,2009
Mohamed Helaoui,2009
Fadhel M. Ghannouchi,2009
G. Panaitov,2005
R. J. Ott,2005
Norbert Klein,2005
E. Lan,1997
Samir M. El-Ghazaly,1997
E. Nair,1997
K. Eisenbeiser,1997
B. Ooms,1997
Georg Jerinic,1983
J. Fines,1983
M. Schindler,1983
Hitoshi Hayashi,2012
Osamu Kagami,2012
Mitsuru Harada,2012
S. Yang,2012
Y. Yu,2012
Z. Chen,2012
W. Y. Yin,2012
Chi-Tsan Chen,2012
Yi-Chieh Lin,2012
Tzyy-Sheng Horng,2012
Kang-Chun Peng,2012
Chien-Jung Li,2012
Hideo Uchida,2001
M. Nii,2001
Yusuke Tsukahara,2001
Masaru Miyazaki,2001
Y. Itoh,2001
M.V. Aust,1994
B. Alien,1994
G.S. Dow,1994
R. Kasody,1994
M. Biedenbender,1994
Nanlin Wang,1994
Xiaolue Lai,2005
Jaijeet Roychowdhury,2005
Ching-Kong Chao,1977
R.L. Bernick,1977
E.M. Nakaji,1977
R.S. Ying,1977
K.P. Weller,1977
D. M. Lee,1977
L. Napoli,1973
R.E. DeBrecht,1973
Robert D. Safian,2003
Natalia K. Nikolova,2003
Mohamed H. Bakr,2003
John W. Bandler,2003
Yi-Chyun Chiou,2006
Meng-Huan Wu,2006
Jen-Tsai Kuo,2006
T. Ducourant,1989
P. Philippe,1989
Pierre Dautriche,1989
V. Pauker,1989
C. Villalon,1989
M. Pertus,1989
Jacques Damour,1989
D.M. Harrison,1987
Michael J. Howes,1987
Roger D. Pollard,1987
Jiangtao Xu,2011
Carlos E. Saavedra,2011
Guican Chen,2011
Mohamed AlJerjawi,2009
Chahe Nerguizian,2009
Renato G. Bosisio,2009
Yansheng Xu,2009
Christophe Caloz,2009
Ke Wu,2009
David K. Lovelace,1998
J.L. Finol,1998
J.C. Durec,1998
Yun Sang Chow,2008
Hark Hoe Tan,2008
S.C. Low,2008
M. Mutanizam,2008
T. Randall Lee,2008
C.W. Lim,2008
Soo Beng Khoo,2008
Y.Y. Liew,2008
W. Kim,2008
Qiang Yu,2013
Matthew F. Bauwens,2013
Chunhu Zhang,2013
Arthur W. Lichtenberger,2013
Robert M. Weikle,2013
N. Scott Barker,2013
Jose E. Rayas-Sanchez,2011
Nohe Vargas-Chavez,2011
I. Teikari,2006
Kari Halonen,2006
T.A. Winslow,1990
D. Fan,1990
Robert J. Trew,1990
Hua-Yen Chung,2012
Yuan-Chia Hsu,2012
Hwann-Kaeo Chiou,2012
Da-Chiang Chang,2012
Ying-Zong Juang,2012
Ping-Yi Wang,2014
Min-Chih Chou,2014
Po-Cheng Su,2014
Yin-Cheng Chang,2014
Kai-Hsin Chuang,2014
Shawn S. H. Hsu,2014
Klaus Baur,2011
Marcel Ph. Mayer,2011
Thomas Binzer,2011
Thomas R. Walter,2011
Heng-Chia Chang,1996
Robert A. York,1996
Ming Li,2007
Rony E. Amaya,2007
J.-M. Duchamp,2007
Pamela Ferrari,2007
Roy M. Harrison,2007
N. G. Tarr,2007
David Molinero,2011
Cristiano Palego,2011
S. Halder,2011
X. L. Luo,2011
A. Hallden-Abberton,2011
J. K. Hwang,2011
Charles H. Goldsmith,2011
Robert Weigel,1996
K. Weigenthaler,1996
R. Dill,1996
I. Schropp,1996
J. Bigu del Blanco,1974
C. Romero-Sierra,1974
J.A. Tanner,1974
M. Csornyei,2002
Tibor Berceli,2002
T. Banky,2002
T. Marozsak,2002
Peter R. Herczfeld,2002
Mark P. van der Heijden,2013
Mustafa Acar,2013
Stephan Maroldt,2013
Emilio A. Sovero,1996
Y. J. Kwon,1996
D.S. Deakin,1996
A. Sailer,1996
John A. Higgins,1996
J. Sercu,1993
N. Fache,1993
F. Libbrecht,1993
D. De Zutter,1993
Robert R. Romanofsky,2000
J-C. Bernhard,2000
Gregory N. Washington,2000
F. W. VanKeuls,2000
Francesca Miranda,2000
C. Cannedy,2000
M. L. Gonzalez Silva,1992
Peter R. Herczfeld,1992
Mabel Ponton,2009
Franco Ramirez,2009
Almudena Suarez,2009
Juan M. Pascual,2009
Rushi Vyas,2013
Benjamin I. Cook,2013
Yoshihiro Kawahara,2013
Manos M. Tentzeris,2013
Chunlei Wang,2002
Christopher T. Rodenbeck,2002
M.R. Coutant,2002
Kai Chang,2002
Martin Victor Schneider,1990
Ralph Trambarulo,1990
A. Gnauck,1990
Michael J. Gans,1990
Pekka Kangaslahti,2011
D. Pukala,2011
Daniel J. Hoppe,2011
Alan Tanner,2011
T. C. Gaier,2011
Bjorn Lambrigtsen,2011
A.C. Kundu,2000
K. Endou,2000
Sheng-Che Tseng,2006
Chinchun Meng,2006
Chia-Hung Chang,2006
Chih-Kai Wu,2006
Guo-Wei Hung,2006
A.W. Friend,1980
H. Howe,1980
Janne-Wha Wu,2013
Tzu-Hung Lin,2013
Hong-Wei Kao,2013
Zhebin Wang,2012
Chan-Wang Park,2012
P.J. Meier,1985
J. A. Calviello,1985
Angelo Cappello,1985
Cohen L,1985
R.J. Pomian,1985
P.R. Bie,1985
E. Boch,1988
John W. Bandler,1981
M. R. M. Rizk,1981
A.E. Salama,1981
Imran Mehdi,1991
Paul B. Siegel,1991
Jack East,1991
Anestis Dounavis,2000
Emad Gad,2000
Ramachandra Achar,2000
Michel Nakhla,2000
Z.-Y. Shen,1990
Charles Free,1995
C.S. Aitchison,1995
Herbert Zirath,2012
Vessen Vassilev,2012
Morteza Abbasi,2012
Sten E. Gunnarsson,2012
Niklas Wadefalk,2012
Rumen Kozhuharov,2012
Jan Svedin,2012
Iltcho Angelov,2012
Tapani Narhi,1993
Zong-Wen Li,1992
Wolfgang Menzel,1992
Nihad Dib,1995
Rainee N. Simons,1995
Linda P. B. Katehi,1995
Gregor Hasenaecker,2013
Nils Pohl,2013
Thomas Musch,2013
M. Iwamoto,2011
Jianjun Xu,2011
Jason Horn,2011
David E. Root,2011
M. Zedler,2009
George V. Eleftheriades,2009
Peter Russer,2009
Y.C. Shih,1998
K.S. Kong,1998
M. N. Marbell,2005
J. K. Hwang,2005
Colan G. M. Ryan,2012
George V. Eleftheriades,2012
Young-Gon Kim,2008
Kang Mo Kim,2008
Young-Ki Cho,2008
J.B. Yan,1988
Robert J. Trew,1988
D.E. Stoneking,1988
Mabel Ponton,2011
Elena Fernández,2011
Almudena Suarez,2011
Franco Ramirez,2011
J. Vuolevi,2002
Janne P. Aikio,2002
Timo Rahkonen,2002
Shyh-Jong Chung,2001
Ten-Chi Chou,2001
Yung-Nein Chin,2001
Se-Ho You,2004
Edward F. Kuester,2004
Jimin Maeng,2011
Byung-Gee Kim,2011
Dohyuk Ha,2011
William J. Chappell,2011
T. Tanizaki,1998
H. Nishida,1998
T. Nishiyama,1998
Hiroshi Yamada,1998
Keishi Sakamoto,1998
Yoshikazu Ishikawa,1998
Antonio Morini,1997
T. Rozzi,1997
Anping Zhao,1998
M. Peter,2002
H. Hein,2002
F. Oehler,2002
P. Baureis,2002
M. Vai,1991
Jingyu Lin,1991
S. Prasad,1991
J.R. Ashley,1971
F. M. Palka,1971
J.V. Bellantoni,1990
Richard C. Compton,1990
Kaxue Ma,2006
Shaoqiu Xiao,2006
Jianguo Ma,2006
K. M. Chan,2006
Khoon Seng Yeo,2006
Manh-Anh Do,2006
Yong-Woo Jeong,2005
Jongsik Lim,2005
Dal Ahn,2005
L. Dearden,1986
G. Miner,1986
M. Sayed,1986
M. Taroncher,2005
Santiago Cogollos,2005
Vicente E. Boria,2005
Benito Gimeno,2005
A. Romero Vidal,2005
J. Hueso,2005
I. Hidalgo,2005
David R. Greenberg,2003
S. Sweeney,2003
Gregory G. Freeman,2003
David C. Ahlgren,2003
S. Nagano,1971
Y. Akaiwa,1971
Inho Jeong,2002
Seong-Ho Shin,2002
Ju-Hyun Go,2002
Joongsoo Lee,2002
Choong-Mo Nam,2002
Dong-Wook Kim,2002
Young-Se Kwon,2002
Hung-Yu Yang,1996
M.S. Hakim,1993
Samir M. El-Ghazaly,1993
W.D. van Noort,2004
C. Detcheverry,2004
A.B.M. Jansman,2004
Greja Johanna Adriana Maria Verheijden,2004
Pascal Bancken,2004
Roel Daamen,2004
V. Hung Nguyen,2004
R.J. Havens,2004
Yves Rolain,1998
Philip Vael,1998
Alain Barel,1998
F.J. Winter,1991
J.J. Taub,1991
M. Marcelli,1991
A. G. Kim,1993
Luca Domenico,1993
Robert J. Youmans,1993
A. Balekdjian,1993
Michael W. Weiner,1993
Louis J. Jasper,1993
E. Takagi,2001
W. Thomann,1993
B. Isele,1993
F. Stockeler,1993
Robert Weigel,1993
Peter Russer,1993
Juseop Lee,2011
Eric J. Naglich,2011
Hjalti H. Sigmarsson,2011
Dimitrios Peroulis,2011
William J. Chappell,2011
Zhebin Wang,2013
David Dousset,2013
Shengjie Gao,2013
Chan-Wang Park,2013
Vittorio Rizzoli,1985
A. Lipparini,1985
K. Pance,2007
Zhengxue Zhang,2007
Poman P. M. So,2003
Wolfgang J. R. Hoefer,2003
T. Nakatani,2004
Takeshi Matsuura,2004
Kunihiro Ogawa,2004
Iltcho Angelov,1996
Herbert Zirath,1996
Niklas Rorsman,1996
Christer Karlsson,1996
V.A. Labay,1992
Jens Bornemann,1992
Ching-I Pao,1990
J. C. Chen,1990
R.K. Rolph,1990
A. Igawa,1990
Michel Herman,1990
V. K. Kiseliov,2000
V. K. Kononenko,2000
Ye. M. Kuleshov,2000
Tao Shen,2001
Kawthar A. Zaki,2001
Mosaad Megahed,2003
F. Van Gieson,2003
M. V. Reddy,2003
D. Yates,2003
Y.C. Chou,2005
Ronald W. Grundbacher,2005
Richard Lai,2005
Barry Allen,2005
B. Osgood,2005
Arvind Sharma,2005
Quin Kan,2005
Denise Leung,2005
David L. Eng,2005
Patrick T. K. Chin,2005
Thomas Block,2005
Aaron K. Oki,2005
Yan Ding,2009
Ke Wu,2009
P.T. Ho,1978
Rainee N. Simons,1993
Richard W. Lee,1993
Kristi Pance,2006
M.M. Driscoll,1987
Roger Moore,1987
J. Rosenbaum,1987
S.V. Krishnaswamy,1987
J. R. Szedon,1987
P.H. Suhermann,2004
Thomas J. Jackson,2004
Y. Koutsonas,2004
R. A. Chakalov,2004
M. Lancaster,2004
C. Amrani,1992
M'Hamed Drissi,1992
V. Fouad Hanna,1992
Jacques Citerne,1992
Hu Jiang,2009
Xu Ruimin,2009
R.J. Wenzel,2001
D.G. Swanson,2001
Jia-Sheng Hong,2005
Edward Wasige,2003
Yunhee Cho,2008
Jinwan Kim,2008
Yun-Hwi Park,2008
Li-Wen Huang,2012
Ian H. Robertson,2012
Naichang Yuan,2012
Jinjian Huang,2012
V. Rawat,1972
Joan C. Beal,1972
Kwok-Po Chan,2003
Kwok-Keung M. Cheng,2003
T.W. Nuteson,1995
G.P. Monahan,1995
R.B. Steer,1995
Krishna Naishadham,1995
J.W. Mink,1995
F.K. Schwering,1995
Burhan Bayraktaroglu,1985
Hung Ping Shih,1985
Ganesh Gopalakrishnan,1991
B.W. Fairchild,1991
Chien-Hung Yeh,1991
C. S. Park,1991
Kee-Joo Chang,1991
Mark H. Weichold,1991
H. Gerry Taylor,1991
Hojr Sedaghat-Pisheh,2009
Gabriel M. Rebeiz,2009
Jungje Ha,2013
Yongshik Lee,2013
Khaled M. Gharaibeh,2002
Kevin G. Gard,2002
Michael B. Steer,2002
Yao-I Huang,2006
Yi-Jan Emery Chen,2006
T. Morawski,1984
J. Zborowska,1984
P. Miazga,1984
A. Kryshtopin,2004
Roman Kravchenko,2004
Anton E. Chernyakov,2004
Kostyantyn Markov,2004
Georgiy Sevskiy,2004
Thomas von Kerssenbrock,2004
Patric Heide,2004
Kai-Wen Tan,2012
Chang-Ming Lai,2012
Po-Hui Lu,2012
Chia-Hou Tu,2012
Jen-Ming Wu,2012
Shawn S. H. Hsu,2012
Guowei Huang,2012
Ta-Shun Chu,2012
Y.K. Chen,1997
Ruey-Beei Wu,1997
N. Hoshi,1998
Y. Nikawa,1998
Keiichi Kawai,1998
S. Ebisu,1998
Davide Mencarelli,2012
Luca Pierantoni,2012
Tullio Rozzi,2012
A. Kornatz,1995
Reinhold Pregla,1995
Florian Bohn,2002
Scott D. Kee,2002
Ali Hajimiri,2002
Hee-Ran Ahn,1998
Ingo Wolff,1998
Andreas Jostingmeier,1993
C. Rieckmann,1993
Abbas Omar,1993
J.M. Coupat,1993
P. Bouysse,1993
J.M. Nebus,1993
J.P. Villotte,1993
Rolf Dr Heidemann,1994
R. Hofstetter,1994
Harald Schmuck,1994
James Brinkhoff,2003
Ashley Parker,2003
J.A. Navarro,1994
Kee-Joo Chang,1994
Ronald M. Reano,2001
K. Yang,2001
John F. Whitaker,2001
Linda P. B. Katehi,2001
C.J. Holme,1993
S.J. Fiedziuszko,1993
Kenji Higashi,2002
A.O. Adan,2002
Minoru Fukumi,2002
N. Tanba,2002
Tatsuya Yoshimasu,2002
Michitoshi Hayashi,2002
Pei-Si Wu,2003
Tian-Wei Huang,2003
Huei Wang,2003
Raymond Quéré,2005
Jean-Christophe Nallatamby,2005
Alan Layec,2005
Michel Prigent,2005
Christian Fager,2002
Peter Linner,2002
Jose C. Pedro,2002
Zhiheng Chen,1998
Joseph Lau,1998
Steven W. Dow,2000
J.M. Yang,2000
K.H. Yen,2000
Robert J. Matreci,2000
Eric N. Spotted-Elk,2000
Sheryl Pettis,2000
L. Trinh,2000
Mohammad Alsunaidi,1995
Samir M. El-Ghazaly,1995
R. S. N'Gongo,2008
K. Yoganand Varma,2008
P. Ratna,2008
V. S. Kirty,2008
T. Banky,2004
Tibor Berceli,2004
Balint Horvath,2004
Pengcheng Jia,2000
Yu Liu,2000
Long Qing Chen,2000
Robert A. York,2000
Bohee Seo,2012
Sanggeun Jeon,2012
Moon-Kyu Cho,2012
Seung Hwan Yoon,2012
Sanghoon Sim,2012
Laurence Jeon,2012
Jeong-Geun Kim,2012
Carlos E. Saavedra,1996
M.J. Vaughan,1996
Richard C. Compton,1996
Nicolas Le Gallou,2009
Fredrik Sturesson,2009
Roberto E. Armenta,2008
Costas D. Sarris,2008
Akinori Saito,1983
Yasufumi Kojima,1983
K. Suzuki,1983
Yoshio Kaneko,1983
S. Aihara,1983
S. Toyoda,1996
Maurizio Bozzi,2003
Dominic Deslandes,2003
Paolo Arcioni,2003
Luca Perregrini,2003
Ke Wu,2003
Giuseppe Conciauro,2003
Rainee N. Simons,2010
Dale A. Force,2010
Paul Spitsen,2010
William C. Menninger,2010
Neal R. Robbins,2010
D.R. Dibb,2010
Phillip C Todd,2010
Douglas R. Jachowski,1997
Yazid Yusuf,2011
Xun Gong,2011
S.J. Parisi,1992
R.A. Stern,1973
B.Y. Ma,2009
J. Bergman,2009
Jonathan Hacker,2009
